,,0,1,2,3
40075,30,5522.026206428007,0.9061609781540285,0.7549668874172185,1.0
40075,31,5529.2222896563435,0.05748611321689004,0.7549668874172185,1.0
40075,32,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40075,33,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40219,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
40219,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
40219,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
40219,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
40219,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
40219,5,6845.687678730841,0.8876109151500996,0.3509933774834437,1.0
40219,6,7377.825119632253,0.8734562266400279,0.152317880794702,1.0
40219,7,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
40219,8,7382.830219538549,0.8414002837306509,0.152317880794702,1.0
40219,9,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
40219,10,7896.025608636648,0.9207436649888321,0.0,1.0
40219,11,5784.823877411989,0.9025983783039413,0.6556291390728477,1.0
40219,12,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
40219,13,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
40219,14,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
40219,15,6709.048865350715,0.912070247331736,0.4039735099337748,1.0
40219,16,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
40219,17,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
40219,18,6983.745474252781,0.901627388294231,0.304635761589404,1.0
40219,19,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
40219,20,5072.403604104207,0.9004882343898846,0.9006622516556292,1.0
40219,21,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
40219,22,6844.641393148915,0.91145498835518,0.3509933774834437,1.0
40219,23,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
40219,24,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
40219,25,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
40219,26,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
40219,27,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
40219,28,5522.026206428007,0.9061609781540285,0.7549668874172185,1.0
40219,29,5529.2222896563435,0.05748611321689004,0.7549668874172185,1.0
40219,30,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40219,31,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40219,32,7369.654119981356,0.9168677134130306,0.1589403973509934,1.0
40219,33,5652.976557674817,0.9111711358642481,0.7086092715231789,1.0
40363,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
40363,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
40363,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
40363,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
40363,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
40363,5,6845.687678730841,0.8876109151500996,0.3509933774834437,1.0
40363,6,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
40363,7,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
40363,8,7896.025608636648,0.9207436649888321,0.0,1.0
40363,9,5784.823877411989,0.9025983783039413,0.6556291390728477,1.0
40363,10,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
40363,11,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
40363,12,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
40363,13,6709.048865350715,0.912070247331736,0.4039735099337748,1.0
40363,14,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
40363,15,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
40363,16,6983.745474252781,0.901627388294231,0.304635761589404,1.0
40363,17,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
40363,18,5072.403604104207,0.9004882343898846,0.9006622516556292,1.0
40363,19,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
40363,20,6844.641393148915,0.91145498835518,0.3509933774834437,1.0
40363,21,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
40363,22,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
40363,23,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
40363,24,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
40363,25,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
40363,26,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40363,27,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40363,28,5652.976557674817,0.9111711358642481,0.7086092715231789,1.0
40363,29,5535.01172303277,0.9022023750262147,0.7549668874172185,1.0
40363,30,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
40507,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
40507,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
40507,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
40507,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
40507,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
40507,5,6845.687678730841,0.8876109151500996,0.3509933774834437,1.0
40507,6,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
40507,7,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
40507,8,7896.025608636648,0.9207436649888321,0.0,1.0
40507,9,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
40507,10,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
40507,11,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
40507,12,6709.048865350715,0.912070247331736,0.4039735099337748,1.0
40507,13,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
40507,14,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
40507,15,6983.745474252781,0.901627388294231,0.304635761589404,1.0
40507,16,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
40507,17,5072.403604104207,0.9004882343898846,0.9006622516556292,1.0
40507,18,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
40507,19,6844.641393148915,0.91145498835518,0.3509933774834437,1.0
40507,20,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
40507,21,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
40507,22,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
40507,23,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
40507,24,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
40507,25,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40507,26,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40507,27,5535.01172303277,0.9022023750262147,0.7549668874172185,1.0
40507,28,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
40507,29,5667.7883252296,0.918537263417782,0.7086092715231789,1.0
40507,30,5795.732271258105,0.9054070265918823,0.6556291390728477,1.0
40651,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
40651,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
40651,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
40651,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
40651,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
40651,5,6845.687678730841,0.8876109151500996,0.3509933774834437,1.0
40651,6,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
40651,7,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
40651,8,7896.025608636648,0.9207436649888321,0.0,1.0
40651,9,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
40651,10,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
40651,11,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
40651,12,6709.048865350715,0.912070247331736,0.4039735099337748,1.0
40651,13,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
40651,14,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
40651,15,6983.745474252781,0.901627388294231,0.304635761589404,1.0
40651,16,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
40651,17,5072.403604104207,0.9004882343898846,0.9006622516556292,1.0
40651,18,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
40651,19,6844.641393148915,0.91145498835518,0.3509933774834437,1.0
40651,20,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
40651,21,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
40651,22,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
40651,23,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
40651,24,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
40651,25,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40651,26,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40651,27,5535.01172303277,0.9022023750262147,0.7549668874172185,1.0
40651,28,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
40651,29,5667.7883252296,0.918537263417782,0.7086092715231789,1.0
40651,30,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
40795,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
40795,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
40795,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
40795,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
40795,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
40795,5,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
40795,6,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
40795,7,7896.025608636648,0.9207436649888321,0.0,1.0
40795,8,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
40795,9,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
40795,10,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
40795,11,6709.048865350715,0.912070247331736,0.4039735099337748,1.0
40795,12,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
40795,13,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
40795,14,6983.745474252781,0.901627388294231,0.304635761589404,1.0
40795,15,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
40795,16,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
40795,17,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
40795,18,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
40795,19,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
40795,20,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
40795,21,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
40795,22,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40795,23,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40795,24,5535.01172303277,0.9022023750262147,0.7549668874172185,1.0
40795,25,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
40795,26,5667.7883252296,0.918537263417782,0.7086092715231789,1.0
40795,27,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
40795,28,5073.86145626412,0.9192948677123252,0.9006622516556292,1.0
40795,29,6854.845241755378,0.9175293617089836,0.3509933774834437,1.0
40939,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
40939,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
40939,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
40939,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
40939,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
40939,5,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
40939,6,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
40939,7,7896.025608636648,0.9207436649888321,0.0,1.0
40939,8,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
40939,9,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
40939,10,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
40939,11,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
40939,12,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
40939,13,6983.745474252781,0.901627388294231,0.304635761589404,1.0
40939,14,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
40939,15,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
40939,16,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
40939,17,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
40939,18,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
40939,19,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
40939,20,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
40939,21,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
40939,22,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
40939,23,5535.01172303277,0.9022023750262147,0.7549668874172185,1.0
40939,24,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
40939,25,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
40939,26,5073.86145626412,0.9192948677123252,0.9006622516556292,1.0
40939,27,6854.845241755378,0.9175293617089836,0.3509933774834437,1.0
40939,28,6722.201973539517,0.9066401538882057,0.4039735099337748,1.0
40939,29,5668.073609403946,0.9086194648554275,0.7086092715231789,1.0
41083,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41083,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41083,2,7649.773786244012,0.8579273283125135,0.052980132450331174,1.0
41083,3,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41083,4,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41083,5,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
41083,6,7645.357902095415,0.9079195643436585,0.052980132450331174,1.0
41083,7,7896.025608636648,0.9207436649888321,0.0,1.0
41083,8,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41083,9,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41083,10,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41083,11,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41083,12,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
41083,13,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41083,14,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41083,15,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41083,16,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
41083,17,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41083,18,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
41083,19,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41083,20,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41083,21,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41083,22,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41083,23,5535.01172303277,0.9022023750262147,0.7549668874172185,1.0
41083,24,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41083,25,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
41083,26,5073.86145626412,0.9192948677123252,0.9006622516556292,1.0
41083,27,6854.845241755378,0.9175293617089836,0.3509933774834437,1.0
41083,28,5668.073609403946,0.9086194648554275,0.7086092715231789,1.0
41083,29,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41227,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41227,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41227,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41227,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41227,4,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
41227,5,7896.025608636648,0.9207436649888321,0.0,1.0
41227,6,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41227,7,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41227,8,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41227,9,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41227,10,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
41227,11,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41227,12,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41227,13,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41227,14,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
41227,15,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41227,16,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
41227,17,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41227,18,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41227,19,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41227,20,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41227,21,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41227,22,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
41227,23,5073.86145626412,0.9192948677123252,0.9006622516556292,1.0
41227,24,6854.845241755378,0.9175293617089836,0.3509933774834437,1.0
41227,25,5668.073609403946,0.9086194648554275,0.7086092715231789,1.0
41227,26,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41227,27,5542.6270020842785,0.9178497778558503,0.7549668874172185,1.0
41227,28,5686.265511255979,0.8925583117074503,0.7019867549668874,1.0
41227,29,7651.187055566821,0.9178218239745151,0.052980132450331174,1.0
41371,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41371,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41371,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41371,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41371,4,7739.117339368266,0.8890983326831838,0.013245033112582738,1.0
41371,5,7896.025608636648,0.9207436649888321,0.0,1.0
41371,6,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41371,7,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41371,8,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41371,9,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41371,10,7734.458006848838,0.9057402298739003,0.0066225165562914245,1.0
41371,11,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41371,12,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41371,13,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41371,14,7740.018517779441,0.8341795991965594,0.0066225165562914245,1.0
41371,15,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41371,16,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
41371,17,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41371,18,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41371,19,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41371,20,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41371,21,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41371,22,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
41371,23,5073.86145626412,0.9192948677123252,0.9006622516556292,1.0
41371,24,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41371,25,5542.6270020842785,0.9178497778558503,0.7549668874172185,1.0
41371,26,5686.265511255979,0.8925583117074503,0.7019867549668874,1.0
41371,27,6859.227085427131,0.9051611660394747,0.3509933774834437,1.0
41371,28,5678.270213518304,0.9082747202830631,0.7019867549668874,1.0
41371,29,7660.202656866359,0.9184062753951947,0.052980132450331174,1.0
41515,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41515,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41515,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41515,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41515,4,7896.025608636648,0.9207436649888321,0.0,1.0
41515,5,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41515,6,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41515,7,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41515,8,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41515,9,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41515,10,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41515,11,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41515,12,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41515,13,5088.071902429019,0.8979845305922521,0.9072847682119205,1.0
41515,14,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41515,15,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41515,16,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41515,17,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41515,18,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41515,19,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
41515,20,5073.86145626412,0.9192948677123252,0.9006622516556292,1.0
41515,21,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41515,22,5542.6270020842785,0.9178497778558503,0.7549668874172185,1.0
41515,23,5686.265511255979,0.8925583117074503,0.7019867549668874,1.0
41515,24,6859.227085427131,0.9051611660394747,0.3509933774834437,1.0
41515,25,5678.270213518304,0.9082747202830631,0.7019867549668874,1.0
41515,26,7660.202656866359,0.9184062753951947,0.052980132450331174,1.0
41515,27,7765.744861849605,0.9182511233173951,0.0066225165562914245,1.0
41659,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41659,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41659,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41659,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41659,4,7896.025608636648,0.9207436649888321,0.0,1.0
41659,5,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41659,6,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41659,7,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41659,8,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41659,9,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41659,10,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41659,11,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41659,12,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41659,13,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41659,14,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41659,15,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41659,16,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41659,17,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41659,18,5795.9738988535555,0.9054100337038438,0.6556291390728477,1.0
41659,19,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41659,20,5542.6270020842785,0.9178497778558503,0.7549668874172185,1.0
41659,21,5686.265511255979,0.8925583117074503,0.7019867549668874,1.0
41659,22,6859.227085427131,0.9051611660394747,0.3509933774834437,1.0
41659,23,5678.270213518304,0.9082747202830631,0.7019867549668874,1.0
41659,24,7660.202656866359,0.9184062753951947,0.052980132450331174,1.0
41659,25,7765.744861849605,0.9182511233173951,0.0066225165562914245,1.0
41659,26,5109.937811810082,0.9186374216245947,0.9006622516556292,1.0
41803,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41803,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41803,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41803,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41803,4,7896.025608636648,0.9207436649888321,0.0,1.0
41803,5,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41803,6,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41803,7,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41803,8,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41803,9,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41803,10,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41803,11,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41803,12,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41803,13,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41803,14,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41803,15,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41803,16,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41803,17,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41803,18,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41803,19,5542.6270020842785,0.9178497778558503,0.7549668874172185,1.0
41803,20,5686.265511255979,0.8925583117074503,0.7019867549668874,1.0
41803,21,6859.227085427131,0.9051611660394747,0.3509933774834437,1.0
41803,22,5678.270213518304,0.9082747202830631,0.7019867549668874,1.0
41803,23,7660.202656866359,0.9184062753951947,0.052980132450331174,1.0
41803,24,7765.744861849605,0.9182511233173951,0.0066225165562914245,1.0
41803,25,5109.937811810082,0.9186374216245947,0.9006622516556292,1.0
41803,26,5815.135396261722,0.9047915113091817,0.6556291390728477,1.0
41947,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
41947,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
41947,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
41947,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
41947,4,7896.025608636648,0.9207436649888321,0.0,1.0
41947,5,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
41947,6,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
41947,7,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
41947,8,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
41947,9,6983.745474252781,0.901627388294231,0.304635761589404,1.0
41947,10,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
41947,11,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
41947,12,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
41947,13,4943.797653360056,0.9005079500845565,0.9536423841059603,1.0
41947,14,5408.329071564022,0.909616398367637,0.8013245033112583,1.0
41947,15,7520.040576362285,0.9102033451657344,0.10596026490066224,1.0
41947,16,6292.796977252112,0.9128463470700688,0.5562913907284768,1.0
41947,17,7409.402898516439,0.9120482609676793,0.152317880794702,1.0
41947,18,6723.26310020999,0.9125911500792003,0.4039735099337748,1.0
41947,19,5542.6270020842785,0.9178497778558503,0.7549668874172185,1.0
41947,20,5686.265511255979,0.8925583117074503,0.7019867549668874,1.0
41947,21,6859.227085427131,0.9051611660394747,0.3509933774834437,1.0
41947,22,5678.270213518304,0.9082747202830631,0.7019867549668874,1.0
41947,23,7660.202656866359,0.9184062753951947,0.052980132450331174,1.0
41947,24,7765.744861849605,0.9182511233173951,0.0066225165562914245,1.0
41947,25,5109.937811810082,0.9186374216245947,0.9006622516556292,1.0
41947,26,5815.135396261722,0.9047915113091817,0.6556291390728477,1.0
42091,0,7119.868604646706,0.8366175186838751,0.2516556291390728,1.0
42091,1,7245.390809543038,0.8592915117306785,0.20529801324503316,1.0
42091,2,6984.231608983069,0.8945992007147091,0.304635761589404,1.0
42091,3,7248.400661824179,0.14008141297645516,0.20529801324503316,1.0
42091,4,7896.025608636648,0.9207436649888321,0.0,1.0
42091,5,5955.501741514899,0.9016249243808853,0.6026490066225165,1.0
42091,6,5262.053781823078,0.9139991869081845,0.8543046357615894,1.0
42091,7,6433.67675551627,0.9143295696605939,0.5033112582781457,1.0
42091,8,7243.636273516306,0.9189121569142298,0.20529801324503316,1.0
42091,9,6983.745474252781,0.901627388294231,0.304635761589404,1.0
42091,10,6585.875838229735,0.9085701322935082,0.45033112582781454,1.0
42091,11,7116.881677730744,0.9018641241943453,0.2516556291390728,1.0
42091,12,7119.260356626603,0.890773109891464,0.2516556291390728,1.0
