,,0,1,2,3
18025,126,2557.8323616995744,0.9031977193222005,0.9726027397260274,0.0
18025,127,4124.791419479753,0.9109043026750036,0.7123287671232876,0.0
18453,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
18453,1,3658.0930733130554,0.7083332953444411,0.8301369863013699,0.0
18453,2,4341.479893865984,0.8879629834116873,0.6712328767123288,0.0
18453,3,3114.313106398081,0.8171562696183197,0.9397260273972603,0.0
18453,4,4023.207740783113,0.8324195156330402,0.7506849315068493,0.0
18453,5,2950.9237000713556,0.184830116529723,0.9616438356164384,0.0
18453,6,4319.581853382803,0.9067051865028157,0.673972602739726,0.0
18453,7,3097.453069814952,0.8160084487740451,0.9424657534246575,0.0
18453,8,4508.673603774442,0.8549985749810138,0.6273972602739726,0.0
18453,9,2782.2068770232663,0.862755484662605,0.9643835616438357,0.0
18453,10,4511.98179771065,0.5635522489479338,0.6301369863013699,0.0
18453,11,4440.85976622765,0.9001339415758289,0.6465753424657534,0.0
18453,12,3368.873803145528,0.7237566511322204,0.8876712328767123,0.0
18453,13,4291.84542397379,0.8352104617736448,0.6821917808219178,0.0
18453,14,2950.0085751873157,0.8263234160787432,0.9616438356164384,0.0
18453,15,2696.9077087962605,0.7711990403628368,0.9945205479452055,0.0
18453,16,4225.996431435797,0.8611349220731094,0.7013698630136986,0.0
18453,17,3661.509414653775,0.6944887551476424,0.8301369863013699,0.0
18453,18,4510.121959143705,0.8858049055355797,0.5945205479452055,0.0
18453,19,3984.0888689033013,0.8425636417843803,0.7616438356164383,0.0
18453,20,4104.601921316713,0.7363542667478038,0.7315068493150685,0.0
18453,21,4507.581849868668,0.87963953644918,0.6410958904109589,0.0
18453,22,4103.43821479255,0.8294656530149805,0.7315068493150685,0.0
18453,23,3854.707604492921,0.7912501170991252,0.7917808219178082,0.0
18453,24,3929.6387392575034,0.8056210177137333,0.7753424657534247,0.0
18453,25,2340.2443085042078,0.910143745113383,0.9808219178082191,0.0
18453,26,3836.4350501875615,0.8351101221479822,0.7917808219178082,0.0
18453,27,4009.741200512479,0.9129473301725991,0.7205479452054795,0.0
18453,28,3889.450633961104,0.8468739138751773,0.7808219178082192,0.0
18453,29,4265.080960114191,0.867850744228594,0.6904109589041096,0.0
18453,30,3943.074992595755,0.8795229524066409,0.7616438356164383,0.0
18453,31,3757.5729649454825,0.8132628805064575,0.810958904109589,0.0
18453,32,3258.799989345197,0.7544305422976245,0.9123287671232877,0.0
18453,33,2792.7098965681353,0.7520301848786451,0.9863013698630136,0.0
18453,34,4155.074781592181,0.8326834662134439,0.7205479452054795,0.0
18453,35,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
18453,36,4005.1637649459794,0.9069538029695094,0.7342465753424657,0.0
18453,37,3515.405242153113,0.8061918645996483,0.8493150684931507,0.0
18453,38,3902.652660649785,0.7500478750566146,0.7808219178082192,0.0
18453,39,4508.986069929533,0.9026924535044877,0.6109589041095891,0.0
18453,40,3658.3328394335554,0.9027383537011091,0.8054794520547945,0.0
18453,41,3500.1298525753186,0.8274339034145521,0.8520547945205479,0.0
18453,42,4508.281892207017,0.8848656928624139,0.6301369863013699,0.0
18453,43,4511.672156497095,0.6123408538208637,0.6054794520547946,0.0
18453,44,3354.0561896003255,0.7655386967148722,0.8849315068493151,0.0
18453,45,4254.069988815853,0.9113562672054378,0.6876712328767123,0.0
18453,46,2437.9913331587395,0.8748640701338671,1.0,0.0
18453,47,2781.1057334093193,0.9033443146548293,0.9506849315068493,0.0
18453,48,2890.1584051631025,0.8748518880882485,0.9506849315068493,0.0
18453,49,4006.185601082915,0.8510305608867483,0.7534246575342466,0.0
18453,50,3315.222358080316,0.7185628147737028,0.904109589041096,0.0
18453,51,4509.845472356016,0.8947659598170173,0.6164383561643836,0.0
18453,52,4399.898982455011,0.900220150747423,0.6602739726027398,0.0
18453,53,3184.334486272196,0.7539394610464237,0.9315068493150684,0.0
18453,54,3186.1401120152827,0.8602281798806929,0.9178082191780822,0.0
18453,55,4507.265549085777,0.8509253274746498,0.6520547945205479,0.0
18453,56,3040.874765895018,0.8293323120223495,0.9534246575342465,0.0
18453,57,4132.066512316298,0.8646215854675516,0.7205479452054795,0.0
18453,58,2807.2153868763603,0.9019605050636094,0.9452054794520548,0.0
18453,59,3191.4632666026764,0.864972516680064,0.8904109589041096,0.0
18453,60,3504.4008411246805,0.7464113207124266,0.8520547945205479,0.0
18453,61,3693.0446180055806,0.8827961099505695,0.8246575342465754,0.0
18453,62,3204.762253018402,0.8531209146343983,0.8849315068493151,0.0
18453,63,4499.4754943220905,0.9002993462557175,0.6219178082191781,0.0
18453,64,4295.369792663002,0.7878678608161245,0.6821917808219178,0.0
18453,65,3355.5213887570253,0.7357663547552082,0.8904109589041096,0.0
18453,66,4272.951876652454,0.8566052995767632,0.6821917808219178,0.0
18453,67,3651.3809186914145,0.8866412670492422,0.8301369863013699,0.0
18453,68,4248.9219728634625,0.9097811033593086,0.6931506849315068,0.0
18453,69,3728.4764368157066,0.9096334225114306,0.7890410958904109,0.0
18453,70,3335.903180416911,0.7517588184192598,0.8904109589041096,0.0
18453,71,4173.890897535335,0.8938289301380962,0.7123287671232876,0.0
18453,72,4508.616037658102,0.8116591107926923,0.6630136986301369,0.0
18453,73,3787.4780434284376,0.8361416419141107,0.8027397260273973,0.0
18453,74,2863.349271529341,0.7563589645545197,0.9780821917808219,0.0
18453,75,3061.781208129826,0.8507058259341219,0.9205479452054794,0.0
18453,76,3277.3327344328686,0.6584087172131123,0.9123287671232877,0.0
18453,77,3907.5849666907193,0.8690805088399457,0.7780821917808219,0.0
18453,78,2850.43973224022,0.809384942730887,0.9753424657534246,0.0
18453,79,3216.0754742502613,0.753485597315808,0.9232876712328767,0.0
18453,80,2266.472688760955,0.9031055887137841,1.0,0.0
18453,81,2869.099628959717,0.9035191930262967,0.9232876712328767,0.0
18453,82,2993.630365768666,0.8650604615322599,0.9424657534246575,0.0
18453,83,3914.4850559283927,0.6590585272079308,0.7808219178082192,0.0
18453,84,3485.84050707068,0.8351291023621364,0.8602739726027397,0.0
18453,85,4471.794976565716,0.9019976708426206,0.6301369863013699,0.0
18453,86,3172.7391041815563,0.8060782439938119,0.9205479452054794,0.0
18453,87,3590.1861213498423,0.9010678925773342,0.8301369863013699,0.0
18453,88,3343.906611874252,0.8145870925946824,0.8821917808219178,0.0
18453,89,3811.9130165732795,0.8522073670915268,0.7972602739726027,0.0
18453,90,2996.024655815906,0.902324765091615,0.904109589041096,0.0
18453,91,2822.0206590065,0.7258480652997694,0.9917808219178083,0.0
18453,92,4509.729819962791,0.8231814716357845,0.6547945205479452,0.0
18453,93,3885.707032933711,0.8771667305275272,0.7808219178082192,0.0
18453,94,3122.188288605886,0.9022642653506601,0.8904109589041096,0.0
18453,95,3296.885143829795,0.7641842637237488,0.904109589041096,0.0
18453,96,4047.343822926002,0.8627310772340187,0.7424657534246575,0.0
18453,97,4094.8231916706955,0.8513411206704509,0.7315068493150685,0.0
18453,98,3551.160578284338,0.7498606333218589,0.8438356164383561,0.0
18453,99,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
18453,100,2684.6565385734207,0.8595089704863077,0.9835616438356164,0.0
18453,101,3935.8970315949346,0.6662168208487182,0.7753424657534247,0.0
18453,102,2911.0098089387216,0.910658143118333,0.9123287671232877,0.0
18453,103,2557.8323616995744,0.9031977193222005,0.9726027397260274,0.0
18453,104,4124.791419479753,0.9109043026750036,0.7123287671232876,0.0
18453,105,3122.5178387372457,0.9117206555625548,0.8684931506849315,0.0
18453,106,3318.90914209138,0.8015293306704946,0.8904109589041096,0.0
18453,107,3749.5684200990645,0.8600748732692536,0.8054794520547945,0.0
18453,108,3250.094539430067,0.811196408367363,0.9013698630136986,0.0
18453,109,3547.3469415510313,0.7554009677301273,0.8465753424657534,0.0
18453,110,4354.971069415604,0.8014742317001905,0.6712328767123288,0.0
18453,111,3696.7337523882543,0.7801682179959037,0.821917808219178,0.0
18453,112,2925.890558758868,0.7435559754620843,0.9753424657534246,0.0
18453,113,2665.568819611568,0.826871736214821,1.0,0.0
18453,114,2874.79836836641,0.7368277105038297,0.9808219178082191,0.0
18453,115,4274.807434301743,0.8290134096398386,0.6904109589041096,0.0
18453,116,3423.6340658521585,0.8800981709824752,0.873972602739726,0.0
18453,117,3736.549866025496,0.8771739156385906,0.810958904109589,0.0
18453,118,4227.3259848626185,0.8050778778173756,0.7013698630136986,0.0
18453,119,3276.273100481765,0.9107181832892797,0.8520547945205479,0.0
18453,120,3191.486670805083,0.7445692112547626,0.9315068493150684,0.0
18453,121,3244.0563684982526,0.7282871352480599,0.9205479452054794,0.0
18453,122,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
18453,123,4505.24549539049,0.8660233212737748,0.6630136986301369,0.0
18453,124,3922.4515713852234,0.9110769075597387,0.7534246575342466,0.0
18453,125,3821.9278669469113,0.904376427855792,0.7643835616438356,0.0
18453,126,4303.965660076413,0.7263102027234802,0.6821917808219178,0.0
18453,127,3276.5556575447836,0.7126292147510812,0.9123287671232877,0.0
18453,128,3562.3279219699775,0.6843407745350055,0.8410958904109589,0.0
18453,129,3922.9594731819766,0.9141915430418238,0.7452054794520548,0.0
18453,130,4309.405700540804,0.6693915100333533,0.6821917808219178,0.0
18881,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
18881,1,3658.0930733130554,0.7083332953444411,0.8301369863013699,0.0
18881,2,4341.479893865984,0.8879629834116873,0.6712328767123288,0.0
18881,3,3114.313106398081,0.8171562696183197,0.9397260273972603,0.0
18881,4,4023.207740783113,0.8324195156330402,0.7506849315068493,0.0
18881,5,2950.9237000713556,0.184830116529723,0.9616438356164384,0.0
18881,6,4319.581853382803,0.9067051865028157,0.673972602739726,0.0
18881,7,3097.453069814952,0.8160084487740451,0.9424657534246575,0.0
18881,8,4508.673603774442,0.8549985749810138,0.6273972602739726,0.0
18881,9,2782.2068770232663,0.862755484662605,0.9643835616438357,0.0
18881,10,4511.98179771065,0.5635522489479338,0.6301369863013699,0.0
18881,11,2950.0085751873157,0.8263234160787432,0.9616438356164384,0.0
18881,12,4225.996431435797,0.8611349220731094,0.7013698630136986,0.0
18881,13,3661.509414653775,0.6944887551476424,0.8301369863013699,0.0
18881,14,4510.121959143705,0.8858049055355797,0.5945205479452055,0.0
18881,15,3984.0888689033013,0.8425636417843803,0.7616438356164383,0.0
18881,16,4104.601921316713,0.7363542667478038,0.7315068493150685,0.0
18881,17,4507.581849868668,0.87963953644918,0.6410958904109589,0.0
18881,18,4103.43821479255,0.8294656530149805,0.7315068493150685,0.0
18881,19,3854.707604492921,0.7912501170991252,0.7917808219178082,0.0
18881,20,3929.6387392575034,0.8056210177137333,0.7753424657534247,0.0
18881,21,2340.2443085042078,0.910143745113383,0.9808219178082191,0.0
18881,22,3836.4350501875615,0.8351101221479822,0.7917808219178082,0.0
18881,23,4009.741200512479,0.9129473301725991,0.7205479452054795,0.0
18881,24,3889.450633961104,0.8468739138751773,0.7808219178082192,0.0
18881,25,4265.080960114191,0.867850744228594,0.6904109589041096,0.0
18881,26,3943.074992595755,0.8795229524066409,0.7616438356164383,0.0
18881,27,3258.799989345197,0.7544305422976245,0.9123287671232877,0.0
18881,28,2792.7098965681353,0.7520301848786451,0.9863013698630136,0.0
18881,29,4155.074781592181,0.8326834662134439,0.7205479452054795,0.0
18881,30,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
18881,31,4005.1637649459794,0.9069538029695094,0.7342465753424657,0.0
18881,32,3515.405242153113,0.8061918645996483,0.8493150684931507,0.0
18881,33,3902.652660649785,0.7500478750566146,0.7808219178082192,0.0
18881,34,4508.986069929533,0.9026924535044877,0.6109589041095891,0.0
18881,35,3658.3328394335554,0.9027383537011091,0.8054794520547945,0.0
18881,36,3500.1298525753186,0.8274339034145521,0.8520547945205479,0.0
18881,37,4508.281892207017,0.8848656928624139,0.6301369863013699,0.0
18881,38,4511.672156497095,0.6123408538208637,0.6054794520547946,0.0
18881,39,2437.9913331587395,0.8748640701338671,1.0,0.0
18881,40,2781.1057334093193,0.9033443146548293,0.9506849315068493,0.0
18881,41,2890.1584051631025,0.8748518880882485,0.9506849315068493,0.0
18881,42,4006.185601082915,0.8510305608867483,0.7534246575342466,0.0
18881,43,3315.222358080316,0.7185628147737028,0.904109589041096,0.0
18881,44,4509.845472356016,0.8947659598170173,0.6164383561643836,0.0
18881,45,4399.898982455011,0.900220150747423,0.6602739726027398,0.0
18881,46,3184.334486272196,0.7539394610464237,0.9315068493150684,0.0
18881,47,3186.1401120152827,0.8602281798806929,0.9178082191780822,0.0
18881,48,4507.265549085777,0.8509253274746498,0.6520547945205479,0.0
18881,49,3040.874765895018,0.8293323120223495,0.9534246575342465,0.0
18881,50,4132.066512316298,0.8646215854675516,0.7205479452054795,0.0
18881,51,2807.2153868763603,0.9019605050636094,0.9452054794520548,0.0
18881,52,3191.4632666026764,0.864972516680064,0.8904109589041096,0.0
18881,53,3504.4008411246805,0.7464113207124266,0.8520547945205479,0.0
18881,54,3693.0446180055806,0.8827961099505695,0.8246575342465754,0.0
18881,55,4499.4754943220905,0.9002993462557175,0.6219178082191781,0.0
18881,56,3355.5213887570253,0.7357663547552082,0.8904109589041096,0.0
18881,57,3651.3809186914145,0.8866412670492422,0.8301369863013699,0.0
18881,58,4248.9219728634625,0.9097811033593086,0.6931506849315068,0.0
18881,59,3728.4764368157066,0.9096334225114306,0.7890410958904109,0.0
18881,60,3335.903180416911,0.7517588184192598,0.8904109589041096,0.0
18881,61,4173.890897535335,0.8938289301380962,0.7123287671232876,0.0
18881,62,4508.616037658102,0.8116591107926923,0.6630136986301369,0.0
18881,63,3787.4780434284376,0.8361416419141107,0.8027397260273973,0.0
18881,64,2863.349271529341,0.7563589645545197,0.9780821917808219,0.0
18881,65,3061.781208129826,0.8507058259341219,0.9205479452054794,0.0
18881,66,3277.3327344328686,0.6584087172131123,0.9123287671232877,0.0
18881,67,3907.5849666907193,0.8690805088399457,0.7780821917808219,0.0
18881,68,2850.43973224022,0.809384942730887,0.9753424657534246,0.0
18881,69,3216.0754742502613,0.753485597315808,0.9232876712328767,0.0
18881,70,2266.472688760955,0.9031055887137841,1.0,0.0
18881,71,2869.099628959717,0.9035191930262967,0.9232876712328767,0.0
18881,72,2993.630365768666,0.8650604615322599,0.9424657534246575,0.0
18881,73,3914.4850559283927,0.6590585272079308,0.7808219178082192,0.0
18881,74,3485.84050707068,0.8351291023621364,0.8602739726027397,0.0
18881,75,4471.794976565716,0.9019976708426206,0.6301369863013699,0.0
18881,76,3590.1861213498423,0.9010678925773342,0.8301369863013699,0.0
18881,77,3343.906611874252,0.8145870925946824,0.8821917808219178,0.0
18881,78,3811.9130165732795,0.8522073670915268,0.7972602739726027,0.0
18881,79,2822.0206590065,0.7258480652997694,0.9917808219178083,0.0
18881,80,4509.729819962791,0.8231814716357845,0.6547945205479452,0.0
18881,81,3885.707032933711,0.8771667305275272,0.7808219178082192,0.0
18881,82,3122.188288605886,0.9022642653506601,0.8904109589041096,0.0
18881,83,3296.885143829795,0.7641842637237488,0.904109589041096,0.0
18881,84,4047.343822926002,0.8627310772340187,0.7424657534246575,0.0
18881,85,4094.8231916706955,0.8513411206704509,0.7315068493150685,0.0
18881,86,3551.160578284338,0.7498606333218589,0.8438356164383561,0.0
18881,87,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
18881,88,3935.8970315949346,0.6662168208487182,0.7753424657534247,0.0
18881,89,2911.0098089387216,0.910658143118333,0.9123287671232877,0.0
18881,90,2557.8323616995744,0.9031977193222005,0.9726027397260274,0.0
18881,91,3122.5178387372457,0.9117206555625548,0.8684931506849315,0.0
18881,92,3318.90914209138,0.8015293306704946,0.8904109589041096,0.0
18881,93,3749.5684200990645,0.8600748732692536,0.8054794520547945,0.0
18881,94,4354.971069415604,0.8014742317001905,0.6712328767123288,0.0
18881,95,2925.890558758868,0.7435559754620843,0.9753424657534246,0.0
18881,96,2665.568819611568,0.826871736214821,1.0,0.0
18881,97,2874.79836836641,0.7368277105038297,0.9808219178082191,0.0
18881,98,4274.807434301743,0.8290134096398386,0.6904109589041096,0.0
18881,99,3423.6340658521585,0.8800981709824752,0.873972602739726,0.0
18881,100,3736.549866025496,0.8771739156385906,0.810958904109589,0.0
18881,101,4227.3259848626185,0.8050778778173756,0.7013698630136986,0.0
18881,102,3276.273100481765,0.9107181832892797,0.8520547945205479,0.0
18881,103,3191.486670805083,0.7445692112547626,0.9315068493150684,0.0
18881,104,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
18881,105,4505.24549539049,0.8660233212737748,0.6630136986301369,0.0
18881,106,3922.4515713852234,0.9110769075597387,0.7534246575342466,0.0
18881,107,3821.9278669469113,0.904376427855792,0.7643835616438356,0.0
18881,108,3276.5556575447836,0.7126292147510812,0.9123287671232877,0.0
18881,109,3562.3279219699775,0.6843407745350055,0.8410958904109589,0.0
18881,110,4309.405700540804,0.6693915100333533,0.6821917808219178,0.0
18881,111,3177.374298754608,0.806489614221451,0.9205479452054794,0.0
18881,112,3126.849530913716,0.7608610774711361,0.9424657534246575,0.0
18881,113,3381.540317461126,0.7543034610512852,0.8821917808219178,0.0
18881,114,3769.168516391256,0.8034133706124288,0.8164383561643835,0.0
18881,115,3550.066355023498,0.7582462311396554,0.8438356164383561,0.0
18881,116,2783.3792586333584,0.7633599009221516,1.0,0.0
18881,117,2685.2000946651733,0.8596803559967976,0.9835616438356164,0.0
18881,118,4465.497544300793,0.9002788123489598,0.6410958904109589,0.0
18881,119,3255.820698352227,0.8103507010080151,0.9013698630136986,0.0
18881,120,3923.0892382283087,0.9138957606711567,0.7452054794520548,0.0
18881,121,4227.76651572301,0.7840841091177247,0.7013698630136986,0.0
18881,122,2678.0451528541957,0.9110329820843851,0.9643835616438357,0.0
18881,123,3700.859706708101,0.8114350911940935,0.821917808219178,0.0
18881,124,3249.092455196961,0.733862900775141,0.9205479452054794,0.0
18881,125,3453.2409630632915,0.7452394734524197,0.8712328767123287,0.0
18881,126,3010.323917656338,0.9010552220962497,0.904109589041096,0.0
18881,127,4141.923362435767,0.904341613565886,0.7178082191780821,0.0
18881,128,4305.835087675571,0.9117613052072602,0.6821917808219178,0.0
18881,129,3273.00180956993,0.8526185316829905,0.8849315068493151,0.0
18881,130,2722.0817425917644,0.8607323314379797,0.9726027397260274,0.0
19309,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
19309,1,3658.0930733130554,0.7083332953444411,0.8301369863013699,0.0
19309,2,4341.479893865984,0.8879629834116873,0.6712328767123288,0.0
19309,3,3114.313106398081,0.8171562696183197,0.9397260273972603,0.0
19309,4,4023.207740783113,0.8324195156330402,0.7506849315068493,0.0
19309,5,2950.9237000713556,0.184830116529723,0.9616438356164384,0.0
19309,6,4319.581853382803,0.9067051865028157,0.673972602739726,0.0
19309,7,3097.453069814952,0.8160084487740451,0.9424657534246575,0.0
19309,8,4508.673603774442,0.8549985749810138,0.6273972602739726,0.0
19309,9,2782.2068770232663,0.862755484662605,0.9643835616438357,0.0
19309,10,4511.98179771065,0.5635522489479338,0.6301369863013699,0.0
19309,11,2950.0085751873157,0.8263234160787432,0.9616438356164384,0.0
19309,12,4225.996431435797,0.8611349220731094,0.7013698630136986,0.0
19309,13,3661.509414653775,0.6944887551476424,0.8301369863013699,0.0
19309,14,4510.121959143705,0.8858049055355797,0.5945205479452055,0.0
19309,15,3984.0888689033013,0.8425636417843803,0.7616438356164383,0.0
19309,16,4104.601921316713,0.7363542667478038,0.7315068493150685,0.0
19309,17,4507.581849868668,0.87963953644918,0.6410958904109589,0.0
19309,18,4103.43821479255,0.8294656530149805,0.7315068493150685,0.0
19309,19,3854.707604492921,0.7912501170991252,0.7917808219178082,0.0
19309,20,3929.6387392575034,0.8056210177137333,0.7753424657534247,0.0
19309,21,2340.2443085042078,0.910143745113383,0.9808219178082191,0.0
19309,22,3836.4350501875615,0.8351101221479822,0.7917808219178082,0.0
19309,23,3889.450633961104,0.8468739138751773,0.7808219178082192,0.0
19309,24,4265.080960114191,0.867850744228594,0.6904109589041096,0.0
19309,25,3943.074992595755,0.8795229524066409,0.7616438356164383,0.0
19309,26,3258.799989345197,0.7544305422976245,0.9123287671232877,0.0
19309,27,2792.7098965681353,0.7520301848786451,0.9863013698630136,0.0
19309,28,4155.074781592181,0.8326834662134439,0.7205479452054795,0.0
19309,29,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
19309,30,4005.1637649459794,0.9069538029695094,0.7342465753424657,0.0
19309,31,3515.405242153113,0.8061918645996483,0.8493150684931507,0.0
19309,32,3902.652660649785,0.7500478750566146,0.7808219178082192,0.0
19309,33,4508.986069929533,0.9026924535044877,0.6109589041095891,0.0
19309,34,3658.3328394335554,0.9027383537011091,0.8054794520547945,0.0
19309,35,3500.1298525753186,0.8274339034145521,0.8520547945205479,0.0
19309,36,4508.281892207017,0.8848656928624139,0.6301369863013699,0.0
19309,37,4511.672156497095,0.6123408538208637,0.6054794520547946,0.0
19309,38,2437.9913331587395,0.8748640701338671,1.0,0.0
19309,39,2781.1057334093193,0.9033443146548293,0.9506849315068493,0.0
19309,40,2890.1584051631025,0.8748518880882485,0.9506849315068493,0.0
19309,41,4006.185601082915,0.8510305608867483,0.7534246575342466,0.0
19309,42,3315.222358080316,0.7185628147737028,0.904109589041096,0.0
19309,43,4509.845472356016,0.8947659598170173,0.6164383561643836,0.0
19309,44,4399.898982455011,0.900220150747423,0.6602739726027398,0.0
19309,45,3184.334486272196,0.7539394610464237,0.9315068493150684,0.0
19309,46,3186.1401120152827,0.8602281798806929,0.9178082191780822,0.0
19309,47,4507.265549085777,0.8509253274746498,0.6520547945205479,0.0
19309,48,3040.874765895018,0.8293323120223495,0.9534246575342465,0.0
19309,49,4132.066512316298,0.8646215854675516,0.7205479452054795,0.0
19309,50,2807.2153868763603,0.9019605050636094,0.9452054794520548,0.0
19309,51,3191.4632666026764,0.864972516680064,0.8904109589041096,0.0
19309,52,3504.4008411246805,0.7464113207124266,0.8520547945205479,0.0
19309,53,3693.0446180055806,0.8827961099505695,0.8246575342465754,0.0
19309,54,4499.4754943220905,0.9002993462557175,0.6219178082191781,0.0
19309,55,3651.3809186914145,0.8866412670492422,0.8301369863013699,0.0
19309,56,4248.9219728634625,0.9097811033593086,0.6931506849315068,0.0
19309,57,3728.4764368157066,0.9096334225114306,0.7890410958904109,0.0
19309,58,4173.890897535335,0.8938289301380962,0.7123287671232876,0.0
19309,59,4508.616037658102,0.8116591107926923,0.6630136986301369,0.0
19309,60,3787.4780434284376,0.8361416419141107,0.8027397260273973,0.0
19309,61,2863.349271529341,0.7563589645545197,0.9780821917808219,0.0
19309,62,3061.781208129826,0.8507058259341219,0.9205479452054794,0.0
19309,63,3277.3327344328686,0.6584087172131123,0.9123287671232877,0.0
19309,64,3907.5849666907193,0.8690805088399457,0.7780821917808219,0.0
19309,65,2850.43973224022,0.809384942730887,0.9753424657534246,0.0
19309,66,3216.0754742502613,0.753485597315808,0.9232876712328767,0.0
19309,67,2993.630365768666,0.8650604615322599,0.9424657534246575,0.0
19309,68,3914.4850559283927,0.6590585272079308,0.7808219178082192,0.0
19309,69,3485.84050707068,0.8351291023621364,0.8602739726027397,0.0
19309,70,4471.794976565716,0.9019976708426206,0.6301369863013699,0.0
19309,71,3590.1861213498423,0.9010678925773342,0.8301369863013699,0.0
19309,72,3811.9130165732795,0.8522073670915268,0.7972602739726027,0.0
19309,73,2822.0206590065,0.7258480652997694,0.9917808219178083,0.0
19309,74,4509.729819962791,0.8231814716357845,0.6547945205479452,0.0
19309,75,3885.707032933711,0.8771667305275272,0.7808219178082192,0.0
19309,76,3296.885143829795,0.7641842637237488,0.904109589041096,0.0
19309,77,4047.343822926002,0.8627310772340187,0.7424657534246575,0.0
19309,78,3551.160578284338,0.7498606333218589,0.8438356164383561,0.0
19309,79,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
19309,80,3935.8970315949346,0.6662168208487182,0.7753424657534247,0.0
19309,81,2557.8323616995744,0.9031977193222005,0.9726027397260274,0.0
19309,82,3318.90914209138,0.8015293306704946,0.8904109589041096,0.0
19309,83,4354.971069415604,0.8014742317001905,0.6712328767123288,0.0
19309,84,2925.890558758868,0.7435559754620843,0.9753424657534246,0.0
19309,85,2874.79836836641,0.7368277105038297,0.9808219178082191,0.0
19309,86,4274.807434301743,0.8290134096398386,0.6904109589041096,0.0
19309,87,3423.6340658521585,0.8800981709824752,0.873972602739726,0.0
19309,88,3736.549866025496,0.8771739156385906,0.810958904109589,0.0
19309,89,3191.486670805083,0.7445692112547626,0.9315068493150684,0.0
19309,90,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
19309,91,3922.4515713852234,0.9110769075597387,0.7534246575342466,0.0
19309,92,3276.5556575447836,0.7126292147510812,0.9123287671232877,0.0
19309,93,3562.3279219699775,0.6843407745350055,0.8410958904109589,0.0
19309,94,4309.405700540804,0.6693915100333533,0.6821917808219178,0.0
19309,95,3126.849530913716,0.7608610774711361,0.9424657534246575,0.0
19309,96,3381.540317461126,0.7543034610512852,0.8821917808219178,0.0
19309,97,3769.168516391256,0.8034133706124288,0.8164383561643835,0.0
19309,98,3550.066355023498,0.7582462311396554,0.8438356164383561,0.0
19309,99,2783.3792586333584,0.7633599009221516,1.0,0.0
19309,100,2685.2000946651733,0.8596803559967976,0.9835616438356164,0.0
19309,101,4465.497544300793,0.9002788123489598,0.6410958904109589,0.0
19309,102,3255.820698352227,0.8103507010080151,0.9013698630136986,0.0
19309,103,3923.0892382283087,0.9138957606711567,0.7452054794520548,0.0
19309,104,4227.76651572301,0.7840841091177247,0.7013698630136986,0.0
19309,105,2678.0451528541957,0.9110329820843851,0.9643835616438357,0.0
19309,106,3700.859706708101,0.8114350911940935,0.821917808219178,0.0
19309,107,4141.923362435767,0.904341613565886,0.7178082191780821,0.0
19309,108,4305.835087675571,0.9117613052072602,0.6821917808219178,0.0
19309,109,3273.00180956993,0.8526185316829905,0.8849315068493151,0.0
19309,110,2722.0817425917644,0.8607323314379797,0.9726027397260274,0.0
19309,111,3822.002193810781,0.9044789024711698,0.7643835616438356,0.0
19309,112,4506.354951798632,0.8664029293826362,0.6630136986301369,0.0
19309,113,2679.6719471615443,0.820676213825143,1.0,0.0
19309,114,3453.401170508844,0.7494470293852582,0.8712328767123287,0.0
19309,115,4110.242195597961,0.9041765994552194,0.7232876712328767,0.0
19309,116,2874.684655741873,0.9043635773977488,0.9205479452054794,0.0
19309,117,3064.4789855145737,0.9044193128514704,0.9013698630136986,0.0
19309,118,3281.49438164614,0.90991340907009,0.8520547945205479,0.0
19309,119,3771.6256885573375,0.8601431022844104,0.8027397260273973,0.0
19309,120,3255.625055763401,0.7324560976995104,0.9205479452054794,0.0
19309,121,4096.908531152995,0.8509263303464161,0.7315068493150685,0.0
19309,122,3344.450075490985,0.8107043620132264,0.8821917808219178,0.0
19309,123,2273.0131559649344,0.9026203215440367,1.0,0.0
19309,124,3178.1211061894896,0.8064873992446001,0.9205479452054794,0.0
19309,125,2956.7152982779908,0.9068059464884545,0.9123287671232877,0.0
19309,126,3190.2894502366084,0.8205952397620386,0.9178082191780822,0.0
19309,127,3143.5474256604157,0.9011810000946943,0.8931506849315068,0.0
19309,128,3365.7289544986584,0.7637377266087075,0.8904109589041096,0.0
19309,129,4227.437169560085,0.8144643861512195,0.7013698630136986,0.0
19737,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
19737,1,3658.0930733130554,0.7083332953444411,0.8301369863013699,0.0
19737,2,4341.479893865984,0.8879629834116873,0.6712328767123288,0.0
19737,3,3114.313106398081,0.8171562696183197,0.9397260273972603,0.0
