,,0,1,2,3
7300,79,4376.321607676696,0.764171917253478,0.5960264900662251,0.0
7300,80,4508.24892392647,0.5906154205002889,0.5562913907284768,0.0
7300,81,3782.531528610728,0.810204915883563,0.7748344370860927,0.0
7300,82,3370.1719934784996,0.6887099833843713,0.9403973509933775,0.0
7300,83,4511.3668376119385,0.536785969437521,0.17880794701986757,0.0
7300,84,4503.350304852413,0.595332625891213,0.576158940397351,0.0
7300,85,3848.347537401476,0.8148143788670945,0.7615894039735099,0.0
7300,86,3884.4566484262996,0.794034829884529,0.7417218543046358,0.0
7300,87,3919.8649354775926,0.7912028562872953,0.7350993377483444,0.0
7300,88,4098.501879373482,0.7099391881968301,0.6556291390728477,0.0
7300,89,4420.796815163288,0.6548754747147693,0.5960264900662251,0.0
7300,90,3461.0543733198047,0.8278898119616855,0.880794701986755,0.0
7300,91,4077.7541070280167,0.5736858040577916,0.6754966887417219,0.0
7300,92,2960.9292979463744,0.8063463279778361,1.0,0.0
7300,93,3605.5328001229136,0.792528197787517,0.8543046357615894,0.0
7300,94,3936.9461390038573,0.7188298146865245,0.7350993377483444,0.0
7300,95,4204.81726456513,0.5894553118855355,0.6225165562913908,0.0
7300,96,3996.51103127463,0.8115946389092453,0.7086092715231789,0.0
7300,97,3659.0500494436997,0.7030569148414823,0.8344370860927153,0.0
7300,98,3980.742746584837,0.7624338253430216,0.7152317880794702,0.0
7300,99,3588.247882692754,0.8062638626154789,0.8543046357615894,0.0
7300,100,4186.9272537914485,0.7357633943104381,0.609271523178808,0.0
7300,101,3950.3119428439077,0.8222364124061592,0.7152317880794702,0.0
7300,102,3587.7267260126378,0.8115131633993262,0.8675496688741722,0.0
7300,103,3616.3391994438402,0.7232536758439894,0.8543046357615894,0.0
7300,104,4014.0000596201303,0.7902580260278063,0.7019867549668874,0.0
7300,105,3526.224376923442,0.8160876916517219,0.8741721854304636,0.0
7300,106,3801.084023624385,0.7170463629291205,0.7814569536423841,0.0
7300,107,3932.185543312524,0.8281506448422857,0.7218543046357616,0.0
7300,108,4129.397265462313,0.714666871886942,0.6423841059602649,0.0
7300,109,4506.585361279429,0.5901486353139092,0.5629139072847682,0.0
7300,110,3859.0133078838617,0.8561634701066855,0.7549668874172185,0.0
7300,111,4500.156960485983,0.624748415937509,0.5960264900662251,0.0
7300,112,3804.2980704259217,0.5913908248852137,0.7814569536423841,0.0
7300,113,4039.9474166762843,0.8302037888493848,0.6754966887417219,0.0
7300,114,3827.0687049961703,0.7204448426773498,0.7748344370860927,0.0
7300,115,4511.511669701728,0.44662515815300075,0.17218543046357615,0.0
7300,116,4502.452498623687,0.6504305730434056,0.576158940397351,0.0
7300,117,3630.011249914047,0.7394653884196541,0.8410596026490066,0.0
7400,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
7400,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
7400,2,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
7400,3,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
7400,4,4511.264725186986,0.34360090975331575,0.1854304635761589,0.0
7400,5,3297.36464222417,0.03334037777841815,0.9536423841059603,0.0
7400,6,4158.913230504024,0.0529192510102847,0.6357615894039735,0.0
7400,7,4510.411107837267,0.439142095775526,0.1920529801324503,0.0
7400,8,4505.813509414934,0.5452879045484523,0.5960264900662251,0.0
7400,9,4509.538701989123,0.4719748379093835,0.2185430463576159,0.0
7400,10,3292.848136757824,0.10821216546253216,0.9536423841059603,0.0
7400,11,4510.5834717160515,0.4497143423371578,0.1854304635761589,0.0
7400,12,4139.932887699524,0.14168566383636144,0.6423841059602649,0.0
7400,13,3962.8508469995495,0.01476390720626607,0.7218543046357616,0.0
7400,14,3957.7562478267596,0.18408214399743053,0.7218543046357616,0.0
7400,15,4096.4897279406305,0.3611517665837692,0.6622516556291391,0.0
7400,16,3217.7587287586466,0.6723775888142104,0.9933774834437086,0.0
7400,17,4180.611244928683,0.6986761667215704,0.6225165562913908,0.0
7400,18,4176.461946797578,0.7125521666007274,0.6225165562913908,0.0
7400,19,3244.5465480077287,0.4777817464248525,0.9735099337748344,0.0
7400,20,3140.185840520339,0.7669410386496791,1.0,0.0
7400,21,3277.6889844750576,0.019107821728004473,0.9602649006622517,0.0
7400,22,4026.8599714464353,0.6699562925956047,0.695364238410596,0.0
7400,23,3906.753230570805,0.7039087406485639,0.7417218543046358,0.0
7400,24,3246.3958600660726,0.3876428652135729,0.9801324503311258,0.0
7400,25,3910.7790803251896,0.5982640807010142,0.7417218543046358,0.0
7400,26,4246.919176113069,0.6297848211033351,0.6026490066225165,0.0
7400,27,4036.7823342590113,0.6714122644268065,0.6887417218543046,0.0
7400,28,3955.9295862845265,0.5542735640788977,0.7218543046357616,0.0
7400,29,3465.7439211878373,0.585228144412411,0.8940397350993378,0.0
7400,30,3374.373117212064,0.766077020828139,0.9139072847682119,0.0
7400,31,3220.8433857027258,0.6306401617101791,0.9933774834437086,0.0
7400,32,4152.532476254389,0.7216206479522207,0.6357615894039735,0.0
7400,33,4210.439910469075,0.15883017822546783,0.6158940397350994,0.0
7400,34,4082.435718273835,0.761751936863564,0.6622516556291391,0.0
7400,35,4156.660285817387,0.5843247469167678,0.6357615894039735,0.0
7400,36,3454.2632727912664,0.641206968463816,0.9006622516556292,0.0
7400,37,4050.095603423855,0.624803587486758,0.6821192052980132,0.0
7400,38,4208.680442357164,0.5464612620663728,0.6158940397350994,0.0
7400,39,4203.901061209436,0.6239438873353484,0.6225165562913908,0.0
7400,40,3735.3311856346304,0.7773628581491263,0.8013245033112583,0.0
7400,41,3534.0040485597096,0.6240752460183929,0.880794701986755,0.0
7400,42,4400.652446058241,0.7136429213370111,0.5960264900662251,0.0
7400,43,3225.8256857723554,0.5738503267489453,0.9933774834437086,0.0
7400,44,3738.2914088287635,0.41792925676649845,0.8013245033112583,0.0
7400,45,4246.2149640684265,0.6851170491255116,0.6026490066225165,0.0
7400,46,3736.5195909687964,0.6822789030738335,0.8013245033112583,0.0
7400,47,3435.9343783529716,0.6428693301815677,0.9139072847682119,0.0
7400,48,3408.5225167659173,0.7097062342846517,0.9271523178807947,0.0
7400,49,3270.81680689097,0.7384416451028424,0.9602649006622517,0.0
7400,50,3420.863297122489,0.6126208935281318,0.9205298013245033,0.0
7400,51,3244.0298030734466,0.7120717502915812,0.9867549668874173,0.0
7400,52,4100.423462382402,0.6371297984665873,0.6556291390728477,0.0
7400,53,3547.713095523955,0.7003743771813866,0.8741721854304636,0.0
7400,54,3399.7950884830507,0.7501956603286891,0.9006622516556292,0.0
7400,55,3281.2198425187826,0.7373752696437698,0.9536423841059603,0.0
7400,56,3418.7209345430474,0.6526625028843919,0.9205298013245033,0.0
7400,57,3696.9425434236955,0.7063979767023115,0.8211920529801324,0.0
7400,58,4097.594265635478,0.14155109103741456,0.6622516556291391,0.0
7400,59,3444.478740983516,0.7259297956532994,0.9072847682119205,0.0
7400,60,3529.8129827411867,0.7537300144549495,0.8874172185430463,0.0
7400,61,3718.4441319444595,0.7769585043788976,0.814569536423841,0.0
7400,62,4089.355080800155,0.666088618693146,0.6622516556291391,0.0
7400,63,3464.4004980828468,0.6002532892783589,0.8940397350993378,0.0
7400,64,3803.6882613941275,0.6407071319472971,0.7814569536423841,0.0
7400,65,4450.276454092201,0.6862449767898187,0.5827814569536424,0.0
7400,66,3735.6930414342532,0.7092728351166734,0.8013245033112583,0.0
7400,67,4107.367164176075,0.7618704923062412,0.6490066225165563,0.0
7400,68,4069.4783374440876,0.8087181006462534,0.6622516556291391,0.0
7400,69,3200.7114747907926,0.8105583448262452,0.9006622516556292,0.0
7400,70,3552.719131589035,0.6889138096418206,0.8741721854304636,0.0
7400,71,4376.321607676696,0.764171917253478,0.5960264900662251,0.0
7400,72,3370.1719934784996,0.6887099833843713,0.9403973509933775,0.0
7400,73,3884.4566484262996,0.794034829884529,0.7417218543046358,0.0
7400,74,3919.8649354775926,0.7912028562872953,0.7350993377483444,0.0
7400,75,4098.501879373482,0.7099391881968301,0.6556291390728477,0.0
7400,76,4420.796815163288,0.6548754747147693,0.5960264900662251,0.0
7400,77,3461.0543733198047,0.8278898119616855,0.880794701986755,0.0
7400,78,2960.9292979463744,0.8063463279778361,1.0,0.0
7400,79,3605.5328001229136,0.792528197787517,0.8543046357615894,0.0
7400,80,3936.9461390038573,0.7188298146865245,0.7350993377483444,0.0
7400,81,4204.81726456513,0.5894553118855355,0.6225165562913908,0.0
7400,82,3996.51103127463,0.8115946389092453,0.7086092715231789,0.0
7400,83,3659.0500494436997,0.7030569148414823,0.8344370860927153,0.0
7400,84,3980.742746584837,0.7624338253430216,0.7152317880794702,0.0
7400,85,3588.247882692754,0.8062638626154789,0.8543046357615894,0.0
7400,86,4186.9272537914485,0.7357633943104381,0.609271523178808,0.0
7400,87,3587.7267260126378,0.8115131633993262,0.8675496688741722,0.0
7400,88,3616.3391994438402,0.7232536758439894,0.8543046357615894,0.0
7400,89,4014.0000596201303,0.7902580260278063,0.7019867549668874,0.0
7400,90,3526.224376923442,0.8160876916517219,0.8741721854304636,0.0
7400,91,3801.084023624385,0.7170463629291205,0.7814569536423841,0.0
7400,92,3932.185543312524,0.8281506448422857,0.7218543046357616,0.0
7400,93,4129.397265462313,0.714666871886942,0.6423841059602649,0.0
7400,94,3859.0133078838617,0.8561634701066855,0.7549668874172185,0.0
7400,95,4500.156960485983,0.624748415937509,0.5960264900662251,0.0
7400,96,3804.2980704259217,0.5913908248852137,0.7814569536423841,0.0
7400,97,4039.9474166762843,0.8302037888493848,0.6754966887417219,0.0
7400,98,3827.0687049961703,0.7204448426773498,0.7748344370860927,0.0
7400,99,4511.511669701728,0.44662515815300075,0.17218543046357615,0.0
7400,100,4502.452498623687,0.6504305730434056,0.576158940397351,0.0
7400,101,3635.439370422113,0.8043440275744512,0.847682119205298,0.0
7400,102,4507.865088681205,0.7055349584660973,0.5562913907284768,0.0
7400,103,4511.426533928648,0.5362141963478534,0.17880794701986757,0.0
7400,104,3348.977837818965,0.7468510095037759,0.9470198675496688,0.0
7400,105,4509.594930536096,0.6014483941925032,0.19867549668874174,0.0
7400,106,3788.94535151028,0.8072528085361422,0.7814569536423841,0.0
7400,107,3979.8306025211223,0.8053895464660451,0.7152317880794702,0.0
7400,108,3892.002238169347,0.8455632683328813,0.7350993377483444,0.0
7400,109,4155.21874528812,0.6800775193100982,0.6357615894039735,0.0
7400,110,4509.149927764884,0.6993903442194189,0.5629139072847682,0.0
7400,111,3856.3389895944656,0.7950590001664024,0.7615894039735099,0.0
7400,112,3953.014025935343,0.7211863567014796,0.7284768211920529,0.0
7400,113,4053.1166771614376,0.42649254542236653,0.6821192052980132,0.0
7400,114,3880.493116130838,0.7197373528000561,0.7549668874172185,0.0
7400,115,4077.7545932523453,0.5736962477722506,0.6754966887417219,0.0
7400,116,4507.671363859917,0.6486969150971292,0.576158940397351,0.0
7400,117,3848.6813154149722,0.8145288990115312,0.7615894039735099,0.0
7400,118,3982.860809833819,0.7093690524031679,0.7152317880794702,0.0
7400,119,3768.7551863855447,0.7754589838580225,0.794701986754967,0.0
7500,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
7500,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
7500,2,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
7500,3,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
7500,4,4511.264725186986,0.34360090975331575,0.1854304635761589,0.0
7500,5,4510.411107837267,0.439142095775526,0.1920529801324503,0.0
7500,6,4505.813509414934,0.5452879045484523,0.5960264900662251,0.0
7500,7,4509.538701989123,0.4719748379093835,0.2185430463576159,0.0
7500,8,4510.5834717160515,0.4497143423371578,0.1854304635761589,0.0
7500,9,4139.932887699524,0.14168566383636144,0.6423841059602649,0.0
7500,10,3962.8508469995495,0.01476390720626607,0.7218543046357616,0.0
7500,11,3957.7562478267596,0.18408214399743053,0.7218543046357616,0.0
7500,12,4096.4897279406305,0.3611517665837692,0.6622516556291391,0.0
7500,13,3217.7587287586466,0.6723775888142104,0.9933774834437086,0.0
7500,14,4176.461946797578,0.7125521666007274,0.6225165562913908,0.0
7500,15,3244.5465480077287,0.4777817464248525,0.9735099337748344,0.0
7500,16,3140.185840520339,0.7669410386496791,1.0,0.0
7500,17,4026.8599714464353,0.6699562925956047,0.695364238410596,0.0
7500,18,3906.753230570805,0.7039087406485639,0.7417218543046358,0.0
7500,19,3246.3958600660726,0.3876428652135729,0.9801324503311258,0.0
7500,20,3910.7790803251896,0.5982640807010142,0.7417218543046358,0.0
7500,21,4246.919176113069,0.6297848211033351,0.6026490066225165,0.0
7500,22,4036.7823342590113,0.6714122644268065,0.6887417218543046,0.0
7500,23,3955.9295862845265,0.5542735640788977,0.7218543046357616,0.0
7500,24,3465.7439211878373,0.585228144412411,0.8940397350993378,0.0
7500,25,3220.8433857027258,0.6306401617101791,0.9933774834437086,0.0
7500,26,4210.439910469075,0.15883017822546783,0.6158940397350994,0.0
7500,27,4082.435718273835,0.761751936863564,0.6622516556291391,0.0
7500,28,3454.2632727912664,0.641206968463816,0.9006622516556292,0.0
7500,29,4050.095603423855,0.624803587486758,0.6821192052980132,0.0
7500,30,4208.680442357164,0.5464612620663728,0.6158940397350994,0.0
7500,31,4203.901061209436,0.6239438873353484,0.6225165562913908,0.0
7500,32,3735.3311856346304,0.7773628581491263,0.8013245033112583,0.0
7500,33,3534.0040485597096,0.6240752460183929,0.880794701986755,0.0
7500,34,4400.652446058241,0.7136429213370111,0.5960264900662251,0.0
7500,35,3225.8256857723554,0.5738503267489453,0.9933774834437086,0.0
7500,36,4246.2149640684265,0.6851170491255116,0.6026490066225165,0.0
7500,37,3435.9343783529716,0.6428693301815677,0.9139072847682119,0.0
7500,38,3408.5225167659173,0.7097062342846517,0.9271523178807947,0.0
7500,39,3420.863297122489,0.6126208935281318,0.9205298013245033,0.0
7500,40,3244.0298030734466,0.7120717502915812,0.9867549668874173,0.0
7500,41,4100.423462382402,0.6371297984665873,0.6556291390728477,0.0
7500,42,3547.713095523955,0.7003743771813866,0.8741721854304636,0.0
7500,43,3399.7950884830507,0.7501956603286891,0.9006622516556292,0.0
7500,44,3418.7209345430474,0.6526625028843919,0.9205298013245033,0.0
7500,45,3696.9425434236955,0.7063979767023115,0.8211920529801324,0.0
7500,46,4097.594265635478,0.14155109103741456,0.6622516556291391,0.0
7500,47,3444.478740983516,0.7259297956532994,0.9072847682119205,0.0
7500,48,3529.8129827411867,0.7537300144549495,0.8874172185430463,0.0
7500,49,3718.4441319444595,0.7769585043788976,0.814569536423841,0.0
7500,50,3464.4004980828468,0.6002532892783589,0.8940397350993378,0.0
7500,51,3735.6930414342532,0.7092728351166734,0.8013245033112583,0.0
7500,52,4107.367164176075,0.7618704923062412,0.6490066225165563,0.0
7500,53,4069.4783374440876,0.8087181006462534,0.6622516556291391,0.0
7500,54,3552.719131589035,0.6889138096418206,0.8741721854304636,0.0
7500,55,4376.321607676696,0.764171917253478,0.5960264900662251,0.0
7500,56,3370.1719934784996,0.6887099833843713,0.9403973509933775,0.0
7500,57,3919.8649354775926,0.7912028562872953,0.7350993377483444,0.0
7500,58,4098.501879373482,0.7099391881968301,0.6556291390728477,0.0
7500,59,2960.9292979463744,0.8063463279778361,1.0,0.0
7500,60,3936.9461390038573,0.7188298146865245,0.7350993377483444,0.0
7500,61,4204.81726456513,0.5894553118855355,0.6225165562913908,0.0
7500,62,3996.51103127463,0.8115946389092453,0.7086092715231789,0.0
7500,63,3659.0500494436997,0.7030569148414823,0.8344370860927153,0.0
7500,64,3980.742746584837,0.7624338253430216,0.7152317880794702,0.0
7500,65,3588.247882692754,0.8062638626154789,0.8543046357615894,0.0
7500,66,4186.9272537914485,0.7357633943104381,0.609271523178808,0.0
7500,67,3587.7267260126378,0.8115131633993262,0.8675496688741722,0.0
7500,68,3616.3391994438402,0.7232536758439894,0.8543046357615894,0.0
7500,69,4014.0000596201303,0.7902580260278063,0.7019867549668874,0.0
7500,70,3526.224376923442,0.8160876916517219,0.8741721854304636,0.0
7500,71,3801.084023624385,0.7170463629291205,0.7814569536423841,0.0
7500,72,3932.185543312524,0.8281506448422857,0.7218543046357616,0.0
7500,73,4129.397265462313,0.714666871886942,0.6423841059602649,0.0
7500,74,4039.9474166762843,0.8302037888493848,0.6754966887417219,0.0
7500,75,3827.0687049961703,0.7204448426773498,0.7748344370860927,0.0
7500,76,4511.511669701728,0.44662515815300075,0.17218543046357615,0.0
7500,77,3635.439370422113,0.8043440275744512,0.847682119205298,0.0
7500,78,4507.865088681205,0.7055349584660973,0.5562913907284768,0.0
7500,79,4511.426533928648,0.5362141963478534,0.17880794701986757,0.0
7500,80,3348.977837818965,0.7468510095037759,0.9470198675496688,0.0
7500,81,4509.594930536096,0.6014483941925032,0.19867549668874174,0.0
7500,82,3788.94535151028,0.8072528085361422,0.7814569536423841,0.0
7500,83,3979.8306025211223,0.8053895464660451,0.7152317880794702,0.0
7500,84,4509.149927764884,0.6993903442194189,0.5629139072847682,0.0
7500,85,3856.3389895944656,0.7950590001664024,0.7615894039735099,0.0
7500,86,3953.014025935343,0.7211863567014796,0.7284768211920529,0.0
7500,87,4053.1166771614376,0.42649254542236653,0.6821192052980132,0.0
7500,88,3880.493116130838,0.7197373528000561,0.7549668874172185,0.0
7500,89,4077.7545932523453,0.5736962477722506,0.6754966887417219,0.0
7500,90,4507.671363859917,0.6486969150971292,0.576158940397351,0.0
7500,91,3848.6813154149722,0.8145288990115312,0.7615894039735099,0.0
7500,92,3982.860809833819,0.7093690524031679,0.7152317880794702,0.0
7500,93,3768.7551863855447,0.7754589838580225,0.794701986754967,0.0
7500,94,3606.308840208187,0.7512993103714044,0.8543046357615894,0.0
7500,95,3861.2845435643994,0.8620584943627576,0.7549668874172185,0.0
7500,96,3672.931799232093,0.813962346160214,0.8211920529801324,0.0
7500,97,3688.14803607247,0.7739388019141347,0.8211920529801324,0.0
7500,98,3750.5248938473032,0.6421940130090118,0.8013245033112583,0.0
7500,99,3804.986513669509,0.5916207720635822,0.7814569536423841,0.0
7500,100,4046.695375868417,0.796767210876785,0.6754966887417219,0.0
7500,101,4502.11124914784,0.6359277901019934,0.5960264900662251,0.0
7500,102,3062.6202754238093,0.8041454120185997,0.9470198675496688,0.0
7500,103,3820.123951414223,0.8177997801681045,0.7748344370860927,0.0
7500,104,4433.891579830164,0.6624700635808294,0.5960264900662251,0.0
7500,105,4504.138555498087,0.6553646545975395,0.5894039735099338,0.0
7500,106,4181.658060367645,0.6759991038028694,0.6291390728476821,0.0
7500,107,4019.6368240263237,0.7285983921033781,0.7019867549668874,0.0
7500,108,3491.8454420351354,0.8190362239799331,0.880794701986755,0.0
7500,109,4089.0911282333345,0.716058666308837,0.6622516556291391,0.0
7500,110,3902.925241123561,0.8175072464722972,0.7417218543046358,0.0
7500,111,3737.309493441926,0.6570407676604857,0.8013245033112583,0.0
7500,112,4174.28710945513,0.7602360999750426,0.6357615894039735,0.0
7500,113,3800.543387324159,0.7989373657931991,0.7814569536423841,0.0
7500,114,3297.649740020862,0.7482901910783452,0.9602649006622517,0.0
7500,115,3398.281713541669,0.8254125893061124,0.9205298013245033,0.0
7500,116,3804.474190971431,0.6092164387605544,0.7814569536423841,0.0
7600,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
7600,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
7600,2,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
7600,3,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
7600,4,4511.264725186986,0.34360090975331575,0.1854304635761589,0.0
7600,5,4510.411107837267,0.439142095775526,0.1920529801324503,0.0
7600,6,4505.813509414934,0.5452879045484523,0.5960264900662251,0.0
7600,7,4509.538701989123,0.4719748379093835,0.2185430463576159,0.0
7600,8,4510.5834717160515,0.4497143423371578,0.1854304635761589,0.0
7600,9,4139.932887699524,0.14168566383636144,0.6423841059602649,0.0
7600,10,3962.8508469995495,0.01476390720626607,0.7218543046357616,0.0
7600,11,3957.7562478267596,0.18408214399743053,0.7218543046357616,0.0
7600,12,4096.4897279406305,0.3611517665837692,0.6622516556291391,0.0
7600,13,3217.7587287586466,0.6723775888142104,0.9933774834437086,0.0
7600,14,4176.461946797578,0.7125521666007274,0.6225165562913908,0.0
7600,15,3244.5465480077287,0.4777817464248525,0.9735099337748344,0.0
7600,16,3140.185840520339,0.7669410386496791,1.0,0.0
7600,17,4026.8599714464353,0.6699562925956047,0.695364238410596,0.0
7600,18,3906.753230570805,0.7039087406485639,0.7417218543046358,0.0
7600,19,3246.3958600660726,0.3876428652135729,0.9801324503311258,0.0
7600,20,3910.7790803251896,0.5982640807010142,0.7417218543046358,0.0
7600,21,4246.919176113069,0.6297848211033351,0.6026490066225165,0.0
7600,22,3465.7439211878373,0.585228144412411,0.8940397350993378,0.0
7600,23,3220.8433857027258,0.6306401617101791,0.9933774834437086,0.0
7600,24,4082.435718273835,0.761751936863564,0.6622516556291391,0.0
7600,25,3454.2632727912664,0.641206968463816,0.9006622516556292,0.0
7600,26,4203.901061209436,0.6239438873353484,0.6225165562913908,0.0
7600,27,3534.0040485597096,0.6240752460183929,0.880794701986755,0.0
7600,28,4400.652446058241,0.7136429213370111,0.5960264900662251,0.0
7600,29,3225.8256857723554,0.5738503267489453,0.9933774834437086,0.0
7600,30,4246.2149640684265,0.6851170491255116,0.6026490066225165,0.0
7600,31,3420.863297122489,0.6126208935281318,0.9205298013245033,0.0
7600,32,3244.0298030734466,0.7120717502915812,0.9867549668874173,0.0
7600,33,3418.7209345430474,0.6526625028843919,0.9205298013245033,0.0
7600,34,3696.9425434236955,0.7063979767023115,0.8211920529801324,0.0
7600,35,4097.594265635478,0.14155109103741456,0.6622516556291391,0.0
7600,36,3529.8129827411867,0.7537300144549495,0.8874172185430463,0.0
7600,37,3718.4441319444595,0.7769585043788976,0.814569536423841,0.0
7600,38,3464.4004980828468,0.6002532892783589,0.8940397350993378,0.0
7600,39,4069.4783374440876,0.8087181006462534,0.6622516556291391,0.0
7600,40,3552.719131589035,0.6889138096418206,0.8741721854304636,0.0
7600,41,4376.321607676696,0.764171917253478,0.5960264900662251,0.0
7600,42,3370.1719934784996,0.6887099833843713,0.9403973509933775,0.0
7600,43,3919.8649354775926,0.7912028562872953,0.7350993377483444,0.0
7600,44,2960.9292979463744,0.8063463279778361,1.0,0.0
7600,45,3936.9461390038573,0.7188298146865245,0.7350993377483444,0.0
7600,46,4204.81726456513,0.5894553118855355,0.6225165562913908,0.0
7600,47,3996.51103127463,0.8115946389092453,0.7086092715231789,0.0
7600,48,3659.0500494436997,0.7030569148414823,0.8344370860927153,0.0
7600,49,4186.9272537914485,0.7357633943104381,0.609271523178808,0.0
7600,50,3616.3391994438402,0.7232536758439894,0.8543046357615894,0.0
7600,51,4014.0000596201303,0.7902580260278063,0.7019867549668874,0.0
7600,52,3526.224376923442,0.8160876916517219,0.8741721854304636,0.0
7600,53,4129.397265462313,0.714666871886942,0.6423841059602649,0.0
7600,54,4039.9474166762843,0.8302037888493848,0.6754966887417219,0.0
7600,55,3827.0687049961703,0.7204448426773498,0.7748344370860927,0.0
7600,56,4511.511669701728,0.44662515815300075,0.17218543046357615,0.0
7600,57,4507.865088681205,0.7055349584660973,0.5562913907284768,0.0
7600,58,4511.426533928648,0.5362141963478534,0.17880794701986757,0.0
7600,59,3348.977837818965,0.7468510095037759,0.9470198675496688,0.0
7600,60,4509.594930536096,0.6014483941925032,0.19867549668874174,0.0
7600,61,3788.94535151028,0.8072528085361422,0.7814569536423841,0.0
7600,62,3979.8306025211223,0.8053895464660451,0.7152317880794702,0.0
7600,63,4509.149927764884,0.6993903442194189,0.5629139072847682,0.0
7600,64,3856.3389895944656,0.7950590001664024,0.7615894039735099,0.0
7600,65,4077.7545932523453,0.5736962477722506,0.6754966887417219,0.0
7600,66,3848.6813154149722,0.8145288990115312,0.7615894039735099,0.0
7600,67,3861.2845435643994,0.8620584943627576,0.7549668874172185,0.0
7600,68,3672.931799232093,0.813962346160214,0.8211920529801324,0.0
7600,69,3688.14803607247,0.7739388019141347,0.8211920529801324,0.0
7600,70,4046.695375868417,0.796767210876785,0.6754966887417219,0.0
7600,71,4502.11124914784,0.6359277901019934,0.5960264900662251,0.0
7600,72,3820.123951414223,0.8177997801681045,0.7748344370860927,0.0
7600,73,4433.891579830164,0.6624700635808294,0.5960264900662251,0.0
7600,74,4504.138555498087,0.6553646545975395,0.5894039735099338,0.0
7600,75,4019.6368240263237,0.7285983921033781,0.7019867549668874,0.0
7600,76,3491.8454420351354,0.8190362239799331,0.880794701986755,0.0
7600,77,4089.0911282333345,0.716058666308837,0.6622516556291391,0.0
7600,78,4174.28710945513,0.7602360999750426,0.6357615894039735,0.0
7600,79,3398.281713541669,0.8254125893061124,0.9205298013245033,0.0
7600,80,4219.358182103271,0.6916409108586732,0.6158940397350994,0.0
7600,81,3750.6327246132287,0.763779298192595,0.8013245033112583,0.0
7600,82,4048.9290286707815,0.7228969132668582,0.6887417218543046,0.0
7600,83,3956.188894793321,0.8502491304522963,0.7218543046357616,0.0
7600,84,3643.3542625656714,0.8105092984138188,0.847682119205298,0.0
7600,85,3311.5089084543347,0.801487670149504,0.9337748344370861,0.0
7600,86,3552.415894200347,0.7977795577754179,0.8741721854304636,0.0
7600,87,3298.409473619946,0.8254916734455041,0.9668874172185431,0.0
7600,88,4118.5722547877685,0.8025615493524482,0.6556291390728477,0.0
7600,89,3446.7425803776964,0.7350191897326432,0.9072847682119205,0.0
7600,90,3441.2332582642957,0.7069891176106755,0.9139072847682119,0.0
7600,91,3903.2184523381748,0.8045007169084143,0.7417218543046358,0.0
7600,92,4133.053487172361,0.5854255794736755,0.6490066225165563,0.0
7600,93,3612.8836855392947,0.7629349482925726,0.8543046357615894,0.0
7600,94,3410.869287871673,0.7801914337790041,0.9271523178807947,0.0
7600,95,4060.615029288081,0.6381323538301713,0.6821192052980132,0.0
7600,96,3769.2804963573926,0.7978775411374501,0.794701986754967,0.0
7600,97,3807.065313784058,0.7887675313525029,0.7814569536423841,0.0
7600,98,3987.4380298220494,0.7669602876218323,0.7152317880794702,0.0
7600,99,3880.518180922395,0.7491844021196268,0.7549668874172185,0.0
7600,100,3826.775879537093,0.756619341137586,0.7748344370860927,0.0
7600,101,3590.1995336211266,0.8119473018584666,0.8675496688741722,0.0
7600,102,4181.798738839,0.6755062024759537,0.6291390728476821,0.0
7600,103,4507.73362170012,0.6206308614565409,0.576158940397351,0.0
7700,0,4510.515143841214,0.08462215050453376,0.1920529801324503,0.0
7700,1,4512.043650929667,0.16095931921061493,0.1589403973509934,0.0
7700,2,4510.314233960924,0.318018244455105,0.5960264900662251,0.0
7700,3,4508.657314283352,0.3726035023946642,0.5960264900662251,0.0
7700,4,4511.264725186986,0.34360090975331575,0.1854304635761589,0.0
7700,5,4510.411107837267,0.439142095775526,0.1920529801324503,0.0
7700,6,4505.813509414934,0.5452879045484523,0.5960264900662251,0.0
7700,7,4510.5834717160515,0.4497143423371578,0.1854304635761589,0.0
7700,8,4139.932887699524,0.14168566383636144,0.6423841059602649,0.0
7700,9,3962.8508469995495,0.01476390720626607,0.7218543046357616,0.0
7700,10,4096.4897279406305,0.3611517665837692,0.6622516556291391,0.0
7700,11,3217.7587287586466,0.6723775888142104,0.9933774834437086,0.0
7700,12,3244.5465480077287,0.4777817464248525,0.9735099337748344,0.0
7700,13,3140.185840520339,0.7669410386496791,1.0,0.0
7700,14,3906.753230570805,0.7039087406485639,0.7417218543046358,0.0
7700,15,3246.3958600660726,0.3876428652135729,0.9801324503311258,0.0
7700,16,3910.7790803251896,0.5982640807010142,0.7417218543046358,0.0
