,,0,1,2,3
3700,15,6788014.317018939,0.8550501577067714,0.6887417218543046,1.0
3700,16,6722018.071918745,0.8550064490524434,0.6423841059602649,1.0
3700,17,0.0,0.8064305900972005,0.576158940397351,1.0
3700,18,6195572.5456693005,0.8526909079110857,0.509933774834437,1.0
3700,19,5982024.289408611,0.8551291029619459,0.4768211920529801,1.0
3700,20,6358147.123688165,0.8327941293293336,0.6225165562913908,1.0
3700,21,291966.1634129985,0.40574667407181386,0.9072847682119205,1.0
3700,22,0.0,0.8777584283308483,0.0,1.0
3700,23,6545174.744536888,0.8247000584195854,0.7019867549668874,1.0
3700,24,6197783.798859839,0.865588248301557,0.5629139072847682,1.0
3700,25,7055608.361073356,0.8685814210786389,0.8211920529801324,1.0
3700,26,6976718.673019323,0.8349445939751013,0.8013245033112583,1.0
3700,27,7341216.934318734,0.8573153066497989,0.9668874172185431,1.0
3700,28,1864366.3381769331,0.3785426697950376,0.9867549668874173,1.0
3700,29,65816.44881394651,0.3602359566765681,0.9205298013245033,1.0
3700,30,0.0,0.7544776515348673,0.7417218543046358,1.0
3700,31,226692.17311815394,0.4096637087873578,0.8940397350993378,1.0
3700,32,3369701.4360144804,0.5719613507741697,1.0,1.0
3800,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3800,1,0.0,0.3567425853169596,0.8278145695364238,1.0
3800,2,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3800,3,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3800,4,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3800,5,0.0,0.2742067662327131,0.9602649006622517,1.0
3800,6,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3800,7,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3800,8,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3800,9,0.0,0.3383481931687815,0.9139072847682119,1.0
3800,10,266598.7736104905,0.8619021383754121,0.4039735099337748,1.0
3800,11,6788014.317018939,0.8550501577067714,0.6887417218543046,1.0
3800,12,0.0,0.8064305900972005,0.576158940397351,1.0
3800,13,5982024.289408611,0.8551291029619459,0.4768211920529801,1.0
3800,14,6358147.123688165,0.8327941293293336,0.6225165562913908,1.0
3800,15,6545174.744536888,0.8247000584195854,0.7019867549668874,1.0
3800,16,6976718.673019323,0.8349445939751013,0.8013245033112583,1.0
3800,17,7341216.934318734,0.8573153066497989,0.9668874172185431,1.0
3800,18,1864366.3381769331,0.3785426697950376,0.9867549668874173,1.0
3800,19,65816.44881394651,0.3602359566765681,0.9205298013245033,1.0
3800,20,0.0,0.7544776515348673,0.7417218543046358,1.0
3800,21,226692.17311815394,0.4096637087873578,0.8940397350993378,1.0
3800,22,3369701.4360144804,0.5719613507741697,1.0,1.0
3800,23,6825315.350806491,0.8417460129708227,0.7615894039735099,1.0
3800,24,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
3800,25,6184215.619499659,0.8836139060672662,0.509933774834437,1.0
3800,26,7280551.033311899,0.8034483055820636,0.9735099337748344,1.0
3800,27,0.0,0.8803817712932601,0.0,1.0
3800,28,6190041.157311148,0.866302935145864,0.5629139072847682,1.0
3800,29,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
3800,30,6448274.091927052,0.8656029021211927,0.6490066225165563,1.0
3800,31,7276949.253804427,0.860913907344403,0.9470198675496688,1.0
3800,32,6935736.875399698,0.8666200671160638,0.7549668874172185,1.0
3900,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
3900,1,7204001.539503556,0.8364601834535389,0.9006622516556292,1.0
3900,2,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
3900,3,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
3900,4,0.0,0.2742067662327131,0.9602649006622517,1.0
3900,5,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
3900,6,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
3900,7,6799782.962841461,0.8597470546910425,0.7284768211920529,1.0
3900,8,266598.7736104905,0.8619021383754121,0.4039735099337748,1.0
3900,9,0.0,0.8064305900972005,0.576158940397351,1.0
3900,10,5982024.289408611,0.8551291029619459,0.4768211920529801,1.0
3900,11,6358147.123688165,0.8327941293293336,0.6225165562913908,1.0
3900,12,6545174.744536888,0.8247000584195854,0.7019867549668874,1.0
3900,13,6976718.673019323,0.8349445939751013,0.8013245033112583,1.0
3900,14,7341216.934318734,0.8573153066497989,0.9668874172185431,1.0
3900,15,65816.44881394651,0.3602359566765681,0.9205298013245033,1.0
3900,16,0.0,0.7544776515348673,0.7417218543046358,1.0
3900,17,3369701.4360144804,0.5719613507741697,1.0,1.0
3900,18,6825315.350806491,0.8417460129708227,0.7615894039735099,1.0
3900,19,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
3900,20,7280551.033311899,0.8034483055820636,0.9735099337748344,1.0
3900,21,0.0,0.8803817712932601,0.0,1.0
3900,22,6190041.157311148,0.866302935145864,0.5629139072847682,1.0
3900,23,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
3900,24,6448274.091927052,0.8656029021211927,0.6490066225165563,1.0
3900,25,6935736.875399698,0.8666200671160638,0.7549668874172185,1.0
3900,26,8857.485908783408,0.40925426915946267,0.7682119205298014,1.0
3900,27,226506.96676859417,0.40964909242918957,0.8940397350993378,1.0
3900,28,1853176.5872521885,0.3815748858879747,0.9867549668874173,1.0
3900,29,6528483.140510222,0.8119348174882753,0.695364238410596,1.0
3900,30,6183842.801702974,0.8835490013611517,0.509933774834437,1.0
3900,31,7218455.345333695,0.8681638117972915,0.9205298013245033,1.0
3900,32,0.0,0.3821623839699538,0.8211920529801324,1.0
3900,33,0.0,0.3288178729928263,0.9337748344370861,1.0
3900,34,6776124.650844835,0.8537796453288564,0.6821192052980132,1.0
4000,0,206.05774404159612,0.3538382658813905,0.8543046357615894,1.0
4000,1,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
4000,2,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4000,3,0.0,0.2742067662327131,0.9602649006622517,1.0
4000,4,7129929.894235477,0.826145281021337,0.8675496688741722,1.0
4000,5,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
4000,6,0.0,0.8064305900972005,0.576158940397351,1.0
4000,7,65816.44881394651,0.3602359566765681,0.9205298013245033,1.0
4000,8,0.0,0.7544776515348673,0.7417218543046358,1.0
4000,9,3369701.4360144804,0.5719613507741697,1.0,1.0
4000,10,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
4000,11,7280551.033311899,0.8034483055820636,0.9735099337748344,1.0
4000,12,0.0,0.8803817712932601,0.0,1.0
4000,13,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
4000,14,6448274.091927052,0.8656029021211927,0.6490066225165563,1.0
4000,15,8857.485908783408,0.40925426915946267,0.7682119205298014,1.0
4000,16,226506.96676859417,0.40964909242918957,0.8940397350993378,1.0
4000,17,0.0,0.3821623839699538,0.8211920529801324,1.0
4000,18,0.0,0.3288178729928263,0.9337748344370861,1.0
4000,19,7336657.59921666,0.8576122707448087,0.9602649006622517,1.0
4000,20,1754123.5211276568,0.3898831010968985,0.9735099337748344,1.0
4000,21,6929791.880827131,0.8640345622069893,0.7748344370860927,1.0
4000,22,6706340.847927322,0.8529291803680338,0.6754966887417219,1.0
4000,23,5554.159093991695,0.8807595566098446,0.576158940397351,1.0
4000,24,7218426.515857853,0.869854385118355,0.9205298013245033,1.0
4000,25,7197650.9764267495,0.8244496883519125,0.9006622516556292,1.0
4000,26,6738007.36979804,0.8629970256453122,0.7218543046357616,1.0
4000,27,1809087.355139443,0.8066282926494386,0.8410596026490066,1.0
4000,28,13583.67144395534,0.4007033578773354,0.814569536423841,1.0
4100,0,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
4100,1,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4100,2,0.0,0.2742067662327131,0.9602649006622517,1.0
4100,3,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
4100,4,0.0,0.8064305900972005,0.576158940397351,1.0
4100,5,65816.44881394651,0.3602359566765681,0.9205298013245033,1.0
4100,6,0.0,0.7544776515348673,0.7417218543046358,1.0
4100,7,3369701.4360144804,0.5719613507741697,1.0,1.0
4100,8,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
4100,9,7280551.033311899,0.8034483055820636,0.9735099337748344,1.0
4100,10,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
4100,11,226506.96676859417,0.40964909242918957,0.8940397350993378,1.0
4100,12,0.0,0.3821623839699538,0.8211920529801324,1.0
4100,13,0.0,0.3288178729928263,0.9337748344370861,1.0
4100,14,7336657.59921666,0.8576122707448087,0.9602649006622517,1.0
4100,15,1754123.5211276568,0.3898831010968985,0.9735099337748344,1.0
4100,16,6929791.880827131,0.8640345622069893,0.7748344370860927,1.0
4100,17,5554.159093991695,0.8807595566098446,0.576158940397351,1.0
4100,18,7218426.515857853,0.869854385118355,0.9205298013245033,1.0
4100,19,7197650.9764267495,0.8244496883519125,0.9006622516556292,1.0
4100,20,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4100,21,6737694.942371076,0.8630985579860821,0.7284768211920529,1.0
4100,22,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4100,23,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4100,24,0.0,0.4020224597518171,0.7814569536423841,1.0
4100,25,7090721.6080416255,0.84146964169,0.8940397350993378,1.0
4100,26,5537.318593879793,0.400713240625862,0.8079470198675497,1.0
4100,27,0.0,0.8849012885174601,0.4370860927152318,1.0
4200,0,37904.921497696625,0.30748642124289377,0.9735099337748344,1.0
4200,1,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4200,2,0.0,0.2742067662327131,0.9602649006622517,1.0
4200,3,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
4200,4,0.0,0.8064305900972005,0.576158940397351,1.0
4200,5,65816.44881394651,0.3602359566765681,0.9205298013245033,1.0
4200,6,0.0,0.7544776515348673,0.7417218543046358,1.0
4200,7,3369701.4360144804,0.5719613507741697,1.0,1.0
4200,8,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
4200,9,7280551.033311899,0.8034483055820636,0.9735099337748344,1.0
4200,10,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
4200,11,0.0,0.3821623839699538,0.8211920529801324,1.0
4200,12,0.0,0.3288178729928263,0.9337748344370861,1.0
4200,13,1754123.5211276568,0.3898831010968985,0.9735099337748344,1.0
4200,14,6929791.880827131,0.8640345622069893,0.7748344370860927,1.0
4200,15,5554.159093991695,0.8807595566098446,0.576158940397351,1.0
4200,16,7197650.9764267495,0.8244496883519125,0.9006622516556292,1.0
4200,17,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4200,18,6737694.942371076,0.8630985579860821,0.7284768211920529,1.0
4200,19,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4200,20,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4200,21,0.0,0.4020224597518171,0.7814569536423841,1.0
4200,22,7090721.6080416255,0.84146964169,0.8940397350993378,1.0
4200,23,5537.318593879793,0.400713240625862,0.8079470198675497,1.0
4200,24,0.0,0.8849012885174601,0.4370860927152318,1.0
4200,25,7331489.044660993,0.8727328842474639,0.9602649006622517,1.0
4200,26,7217157.29686208,0.8698255463233316,0.9205298013245033,1.0
4200,27,111903.69966444267,0.4029100207517613,0.8609271523178808,1.0
4300,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4300,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4300,2,7174649.9245453775,0.8566799016866734,0.8741721854304636,1.0
4300,3,0.0,0.8064305900972005,0.576158940397351,1.0
4300,4,0.0,0.7544776515348673,0.7417218543046358,1.0
4300,5,3369701.4360144804,0.5719613507741697,1.0,1.0
4300,6,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
4300,7,7280551.033311899,0.8034483055820636,0.9735099337748344,1.0
4300,8,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
4300,9,0.0,0.3288178729928263,0.9337748344370861,1.0
4300,10,5554.159093991695,0.8807595566098446,0.576158940397351,1.0
4300,11,7197650.9764267495,0.8244496883519125,0.9006622516556292,1.0
4300,12,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4300,13,6737694.942371076,0.8630985579860821,0.7284768211920529,1.0
4300,14,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4300,15,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4300,16,0.0,0.4020224597518171,0.7814569536423841,1.0
4300,17,5537.318593879793,0.400713240625862,0.8079470198675497,1.0
4300,18,7331489.044660993,0.8727328842474639,0.9602649006622517,1.0
4300,19,7217157.29686208,0.8698255463233316,0.9205298013245033,1.0
4300,20,2057350.5249684,0.8114384706062913,0.8543046357615894,1.0
4300,21,14058.661615269262,0.3183687722774887,0.9536423841059603,1.0
4300,22,6910120.18494957,0.8637974330571309,0.7615894039735099,1.0
4300,23,24378.86616576059,0.3644492804429077,0.9072847682119205,1.0
4300,24,110973.01217849807,0.4043826963759641,0.8609271523178808,1.0
4300,25,0.0,0.3839714731770665,0.8344370860927153,1.0
4300,26,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4300,27,970920.4990700908,0.3814152754240584,0.9602649006622517,1.0
4300,28,0.0,0.8849222967975402,0.4370860927152318,1.0
4400,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4400,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4400,2,0.0,0.8064305900972005,0.576158940397351,1.0
4400,3,0.0,0.7544776515348673,0.7417218543046358,1.0
4400,4,3369701.4360144804,0.5719613507741697,1.0,1.0
4400,5,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
4400,6,7053118.927935422,0.8688879948745024,0.8211920529801324,1.0
4400,7,0.0,0.3288178729928263,0.9337748344370861,1.0
4400,8,7197650.9764267495,0.8244496883519125,0.9006622516556292,1.0
4400,9,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4400,10,6737694.942371076,0.8630985579860821,0.7284768211920529,1.0
4400,11,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4400,12,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4400,13,0.0,0.4020224597518171,0.7814569536423841,1.0
4400,14,5537.318593879793,0.400713240625862,0.8079470198675497,1.0
4400,15,7331489.044660993,0.8727328842474639,0.9602649006622517,1.0
4400,16,7217157.29686208,0.8698255463233316,0.9205298013245033,1.0
4400,17,2057350.5249684,0.8114384706062913,0.8543046357615894,1.0
4400,18,14058.661615269262,0.3183687722774887,0.9536423841059603,1.0
4400,19,6910120.18494957,0.8637974330571309,0.7615894039735099,1.0
4400,20,24378.86616576059,0.3644492804429077,0.9072847682119205,1.0
4400,21,110973.01217849807,0.4043826963759641,0.8609271523178808,1.0
4400,22,0.0,0.3839714731770665,0.8344370860927153,1.0
4400,23,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4400,24,0.0,0.8849222967975402,0.4370860927152318,1.0
4400,25,7280511.35170433,0.8435534459496594,0.9735099337748344,1.0
4400,26,969310.6421571386,0.38209141998157226,0.9602649006622517,1.0
4400,27,7161932.646247064,0.8513450154289407,0.8741721854304636,1.0
4400,28,1783.9096780137754,0.8528690637867682,0.576158940397351,1.0
4500,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4500,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4500,2,0.0,0.8064305900972005,0.576158940397351,1.0
4500,3,0.0,0.7544776515348673,0.7417218543046358,1.0
4500,4,3369701.4360144804,0.5719613507741697,1.0,1.0
4500,5,282736.80174773606,0.4014192955287275,0.9006622516556292,1.0
4500,6,0.0,0.3288178729928263,0.9337748344370861,1.0
4500,7,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4500,8,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4500,9,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4500,10,0.0,0.4020224597518171,0.7814569536423841,1.0
4500,11,5537.318593879793,0.400713240625862,0.8079470198675497,1.0
4500,12,2057350.5249684,0.8114384706062913,0.8543046357615894,1.0
4500,13,14058.661615269262,0.3183687722774887,0.9536423841059603,1.0
4500,14,110973.01217849807,0.4043826963759641,0.8609271523178808,1.0
4500,15,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4500,16,638360.7676851297,0.36322852989560506,0.9867549668874173,1.0
4500,17,5488033.371631456,0.873406460137468,1.0,1.0
4500,18,0.0,0.38428760156702096,0.8344370860927153,1.0
4500,19,17556.135869771908,0.35527658356445385,0.9006622516556292,1.0
4500,20,1766.687549695822,0.8527881167860065,0.576158940397351,1.0
4500,21,0.0,0.8529364920662247,0.5165562913907285,1.0
4600,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4600,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4600,2,0.0,0.8064305900972005,0.576158940397351,1.0
4600,3,0.0,0.7544776515348673,0.7417218543046358,1.0
4600,4,3369701.4360144804,0.5719613507741697,1.0,1.0
4600,5,0.0,0.3288178729928263,0.9337748344370861,1.0
4600,6,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4600,7,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4600,8,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4600,9,2057350.5249684,0.8114384706062913,0.8543046357615894,1.0
4600,10,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4600,11,0.0,0.38428760156702096,0.8344370860927153,1.0
4600,12,17556.135869771908,0.35527658356445385,0.9006622516556292,1.0
4600,13,0.0,0.40249018930779384,0.7880794701986755,1.0
4600,14,5481973.8967355685,0.8619561618446058,1.0,1.0
4600,15,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
4600,16,1185.5276662607776,0.853663845547679,0.576158940397351,1.0
4600,17,0.0,0.8529388541459676,0.5165562913907285,1.0
4600,18,4753.291359373573,0.4003618775415438,0.8211920529801324,1.0
4600,19,70293.39433240636,0.47576615543770945,0.9668874172185431,1.0
4600,20,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
4700,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4700,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4700,2,0.0,0.8064305900972005,0.576158940397351,1.0
4700,3,0.0,0.7544776515348673,0.7417218543046358,1.0
4700,4,3369701.4360144804,0.5719613507741697,1.0,1.0
4700,5,0.0,0.3288178729928263,0.9337748344370861,1.0
4700,6,81.71691468401634,0.36572537638622493,0.8609271523178808,1.0
4700,7,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4700,8,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4700,9,2057350.5249684,0.8114384706062913,0.8543046357615894,1.0
4700,10,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4700,11,0.0,0.38428760156702096,0.8344370860927153,1.0
4700,12,17556.135869771908,0.35527658356445385,0.9006622516556292,1.0
4700,13,0.0,0.40249018930779384,0.7880794701986755,1.0
4700,14,5481973.8967355685,0.8619561618446058,1.0,1.0
4700,15,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
4700,16,1185.5276662607776,0.853663845547679,0.576158940397351,1.0
4700,17,0.0,0.8529388541459676,0.5165562913907285,1.0
4700,18,4753.291359373573,0.4003618775415438,0.8211920529801324,1.0
4700,19,70293.39433240636,0.47576615543770945,0.9668874172185431,1.0
4700,20,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
4800,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4800,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4800,2,0.0,0.8064305900972005,0.576158940397351,1.0
4800,3,0.0,0.7544776515348673,0.7417218543046358,1.0
4800,4,3369701.4360144804,0.5719613507741697,1.0,1.0
4800,5,0.0,0.3288178729928263,0.9337748344370861,1.0
4800,6,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4800,7,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4800,8,2057350.5249684,0.8114384706062913,0.8543046357615894,1.0
4800,9,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4800,10,0.0,0.40249018930779384,0.7880794701986755,1.0
4800,11,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
4800,12,1185.5276662607776,0.853663845547679,0.576158940397351,1.0
4800,13,0.0,0.8529388541459676,0.5165562913907285,1.0
4800,14,70293.39433240636,0.47576615543770945,0.9668874172185431,1.0
4800,15,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
4800,16,0.0,0.36018726077695473,0.8675496688741722,1.0
4800,17,4278.685326205869,0.47671354101043184,0.9271523178807947,1.0
4800,18,3870213.0268970453,0.882375271236771,1.0,1.0
4800,19,3125.29657924912,0.41140610687735196,0.8013245033112583,1.0
4900,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
4900,1,0.0,0.2742067662327131,0.9602649006622517,1.0
4900,2,0.0,0.8064305900972005,0.576158940397351,1.0
4900,3,0.0,0.7544776515348673,0.7417218543046358,1.0
4900,4,0.0,0.3288178729928263,0.9337748344370861,1.0
4900,5,1765734.9336941482,0.8070849422650977,0.8410596026490066,1.0
4900,6,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
4900,7,1744840.0426234917,0.7238111338042237,0.8344370860927153,1.0
4900,8,0.0,0.40249018930779384,0.7880794701986755,1.0
4900,9,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
4900,10,1185.5276662607776,0.853663845547679,0.576158940397351,1.0
4900,11,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
4900,12,0.0,0.36018726077695473,0.8675496688741722,1.0
4900,13,4278.685326205869,0.47671354101043184,0.9271523178807947,1.0
4900,14,3870213.0268970453,0.882375271236771,1.0,1.0
4900,15,3125.29657924912,0.41140610687735196,0.8013245033112583,1.0
4900,16,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
4900,17,2024280.2103078691,0.8106881208048081,1.0,1.0
4900,18,0.0,0.8816245481069701,0.509933774834437,1.0
5000,0,18059.546018940007,0.5161870388267201,0.8278145695364238,1.0
5000,1,0.0,0.2742067662327131,0.9602649006622517,1.0
5000,2,0.0,0.7544776515348673,0.7417218543046358,1.0
5000,3,0.0,0.3288178729928263,0.9337748344370861,1.0
5000,4,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
5000,5,0.0,0.40249018930779384,0.7880794701986755,1.0
5000,6,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
5000,7,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5000,8,0.0,0.36018726077695473,0.8675496688741722,1.0
5000,9,4278.685326205869,0.47671354101043184,0.9271523178807947,1.0
5000,10,3125.29657924912,0.41140610687735196,0.8013245033112583,1.0
5000,11,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
5000,12,0.0,0.8724029646139247,0.5629139072847682,1.0
5000,13,1719272.3703050057,0.8111387216748074,1.0,1.0
5000,14,3822002.002218943,0.8858963952421278,1.0,1.0
5100,0,0.0,0.2742067662327131,0.9602649006622517,1.0
5100,1,0.0,0.7544776515348673,0.7417218543046358,1.0
5100,2,0.0,0.3288178729928263,0.9337748344370861,1.0
5100,3,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
5100,4,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
5100,5,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5100,6,4278.685326205869,0.47671354101043184,0.9271523178807947,1.0
5100,7,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
5100,8,0.0,0.8724029646139247,0.5629139072847682,1.0
5100,9,1719272.3703050057,0.8111387216748074,1.0,1.0
5100,10,3822002.002218943,0.8858963952421278,1.0,1.0
5100,11,0.0,0.5937348323404433,0.880794701986755,1.0
5100,12,40413.45171349395,0.5472708455226655,0.9072847682119205,1.0
5100,13,2510.942499215977,0.35055555630986124,0.9072847682119205,1.0
5100,14,1324063.6817281495,0.8722407269670092,0.7880794701986755,1.0
5100,15,383174.4316493714,0.81232077532585,0.6821192052980132,1.0
5100,16,484594.66472614545,0.8868655977629716,0.7284768211920529,1.0
5200,0,0.0,0.2742067662327131,0.9602649006622517,1.0
5200,1,0.0,0.7544776515348673,0.7417218543046358,1.0
5200,2,442291.7117471039,0.8736276592456675,0.6821192052980132,1.0
5200,3,41770.95033679547,0.8528379253814139,0.6026490066225165,1.0
5200,4,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5200,5,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
5200,6,0.0,0.8724029646139247,0.5629139072847682,1.0
5200,7,3822002.002218943,0.8858963952421278,1.0,1.0
5200,8,1324063.6817281495,0.8722407269670092,0.7880794701986755,1.0
5200,9,383174.4316493714,0.81232077532585,0.6821192052980132,1.0
5200,10,484594.66472614545,0.8868655977629716,0.7284768211920529,1.0
5200,11,925147.3066724282,0.8120412818041542,0.7549668874172185,1.0
5200,12,1676956.4117551385,0.8111414915762967,1.0,1.0
5200,13,71850.47023719395,0.5061180238174225,0.9735099337748344,1.0
5200,14,0.0,0.5822671835095321,0.9072847682119205,1.0
5200,15,869852.5832863154,0.6006836913889071,0.7549668874172185,1.0
5300,0,0.0,0.2742067662327131,0.9602649006622517,1.0
5300,1,0.0,0.7544776515348673,0.7417218543046358,1.0
5300,2,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5300,3,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
5300,4,0.0,0.8724029646139247,0.5629139072847682,1.0
5300,5,3822002.002218943,0.8858963952421278,1.0,1.0
5300,6,1676956.4117551385,0.8111414915762967,1.0,1.0
5300,7,71850.47023719395,0.5061180238174225,0.9735099337748344,1.0
5300,8,7293.839960969722,0.8684870049232161,0.9205298013245033,1.0
5300,9,0.0,0.5822095640906393,0.9139072847682119,1.0
5400,0,0.0,0.2742067662327131,0.9602649006622517,1.0
5400,1,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5400,2,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
5400,3,0.0,0.8724029646139247,0.5629139072847682,1.0
5400,4,1676956.4117551385,0.8111414915762967,1.0,1.0
5400,5,71850.47023719395,0.5061180238174225,0.9735099337748344,1.0
5400,6,7293.839960969722,0.8684870049232161,0.9205298013245033,1.0
5400,7,0.0,0.5822095640906393,0.9139072847682119,1.0
5400,8,3821159.779580697,0.8758420241980155,1.0,1.0
5400,9,0.0,0.8475013056297499,0.8278145695364238,1.0
5500,0,0.0,0.2742067662327131,0.9602649006622517,1.0
5500,1,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5500,2,38721.13306518663,0.47709138043843174,0.9536423841059603,1.0
5500,3,0.0,0.8724029646139247,0.5629139072847682,1.0
5500,4,1676956.4117551385,0.8111414915762967,1.0,1.0
5500,5,7293.839960969722,0.8684870049232161,0.9205298013245033,1.0
5500,6,0.0,0.5822095640906393,0.9139072847682119,1.0
5500,7,0.0,0.8475013056297499,0.8278145695364238,1.0
5500,8,3426710.918389016,0.8758791959347352,1.0,1.0
5500,9,71106.58354229202,0.5063039937945597,0.9735099337748344,1.0
5600,0,0.0,0.2742067662327131,0.9602649006622517,1.0
5600,1,7650.373266708521,0.3229643946481322,0.9536423841059603,1.0
5600,2,0.0,0.8724029646139247,0.5629139072847682,1.0
5600,3,1676956.4117551385,0.8111414915762967,1.0,1.0
5600,4,7293.839960969722,0.8684870049232161,0.9205298013245033,1.0
5600,5,3426710.918389016,0.8758791959347352,1.0,1.0
5600,6,71106.58354229202,0.5063039937945597,0.9735099337748344,1.0
